Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,23,DLC,ABA,PF,3,NA,2,0.3,0.7,0.5,0,0,NA,0.3,0.7,0.5,0.5,0,0,NA,NA,NA,0.7,0,0.7,1,0.7
Career,NA,,ABA,,3,NA,2,0.3,0.7,0.5,0,0,NA,0.3,0.7,0.5,0.5,0,0,NA,NA,NA,0.7,0,0.7,1,0.7
