,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,24,MEM,NBA,SG,42,476,,70%,30%,1%,,-3.7,-3.6,16,5,22,2,12,4,106,7,11
Career,,,NBA,,42,476,,70%,30%,1%,,-3.7,-3.6,16,5,22,2,12,4,106,7,11
