Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,BOS,NBA,PG,75,11,1132,2.5,8,0.308,0.9,3.4,0.264,1.6,4.7,0.34,0.9,1.4,0.644,0.6,2.7,3.3,7.7,2.2,0.2,2.8,3.1,6.8
2014-15,23,BOS,NBA,PG,50,0,600,3.8,10.4,0.368,1,3.9,0.246,2.9,6.5,0.44,2,2.9,0.673,0.8,4,4.8,7,1.8,0.4,2.5,3.2,10.6
2015-16,24,TOT,NBA,PG,23,0,283,3.8,9.9,0.385,0.5,2.3,0.222,3.3,7.6,0.433,1.7,3.2,0.52,0.4,3.6,3.9,9.5,2.3,0.5,4.2,3.6,9.8
2015-16,24,PHI,NBA,PG,14,0,170,4.4,11.6,0.382,0.8,2.8,0.308,3.6,8.9,0.405,1.9,3.8,0.5,0,4.9,4.9,9.7,2.3,0.2,4,3,11.6
2015-16,24,PHO,NBA,PG,9,0,113,2.9,7.3,0.391,0,1.6,0,2.9,5.7,0.5,1.3,2.2,0.571,1,1.6,2.5,9.2,2.2,1,4.5,4.5,7
Career,NA,,NBA,,148,11,2015,3.1,9,0.341,0.9,3.4,0.254,2.2,5.6,0.392,1.3,2.1,0.63,0.6,3.2,3.9,7.7,2.1,0.3,2.9,3.2,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,125,11,1732,3,8.9,0.333,0.9,3.6,0.257,2,5.3,0.383,1.3,2,0.66,0.7,3.2,3.8,7.4,2,0.2,2.7,3.1,8.1
1 season,NA,PHI,NBA,,14,0,170,4.4,11.6,0.382,0.8,2.8,0.308,3.6,8.9,0.405,1.9,3.8,0.5,0,4.9,4.9,9.7,2.3,0.2,4,3,11.6
1 season,NA,PHO,NBA,,9,0,113,2.9,7.3,0.391,0,1.6,0,2.9,5.7,0.5,1.3,2.2,0.571,1,1.6,2.5,9.2,2.2,1,4.5,4.5,7
