Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,22,BOS,NBA,PG,75,11,1132,3.5,11.5,0.308,1.3,4.8,0.264,2.3,6.7,0.34,1.3,2,0.644,0.9,3.9,4.8,11,3.1,0.2,4,4.4,9.7,NA,89,107
2014-15,23,BOS,NBA,PG,50,0,600,5.3,14.5,0.368,1.3,5.4,0.246,4,9.1,0.44,2.8,4.1,0.673,1.1,5.6,6.7,9.8,2.5,0.5,3.4,4.5,14.8,NA,97,104
2015-16,24,TOT,NBA,PG,23,0,283,5.2,13.5,0.385,0.7,3.1,0.222,4.5,10.4,0.433,2.2,4.3,0.52,0.5,4.8,5.4,13,3.1,0.7,5.7,4.8,13.3,NA,88,107
2015-16,24,PHI,NBA,PG,14,0,170,6.1,15.9,0.382,1.2,3.7,0.308,4.9,12.1,0.405,2.6,5.2,0.5,0,6.6,6.6,13.3,3.2,0.3,5.5,4,15.9,NA,89,107
2015-16,24,PHO,NBA,PG,9,0,113,3.9,9.9,0.391,0,2.2,0,3.9,7.8,0.5,1.7,3,0.571,1.3,2.2,3.4,12.5,3,1.3,6,6,9.5,NA,86,108
Career,NA,,NBA,,148,11,2015,4.3,12.7,0.341,1.2,4.8,0.254,3.1,7.9,0.392,1.9,3,0.63,0.9,4.5,5.4,10.9,2.9,0.4,4,4.5,11.7,NA,91,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,125,11,1732,4.2,12.6,0.333,1.3,5,0.257,2.9,7.5,0.383,1.8,2.8,0.66,1,4.5,5.4,10.5,2.9,0.3,3.8,4.4,11.5,NA,92,106
1 season,NA,PHI,NBA,,14,0,170,6.1,15.9,0.382,1.2,3.7,0.308,4.9,12.1,0.405,2.6,5.2,0.5,0,6.6,6.6,13.3,3.2,0.3,5.5,4,15.9,NA,89,107
1 season,NA,PHO,NBA,,9,0,113,3.9,9.9,0.391,0,2.2,0,3.9,7.8,0.5,1.7,3,0.571,1.3,2.2,3.4,12.5,3,1.3,6,6,9.5,NA,86,108
