Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,22,BOS,NBA,PG,75,1132,8.8,0.39,0.419,0.178,1.9,8.8,5.3,30.8,3.1,0.3,24.2,14.1,NA,-1,1.1,0.1,0.005,NA,-3.8,0.5,-3.3,-0.4
2014-15,23,BOS,NBA,PG,50,600,11.8,0.453,0.374,0.282,2.3,12.4,7.3,28,2.5,0.8,17.3,17.3,NA,0,0.7,0.8,0.06,NA,-2.2,1,-1.2,0.1
2015-16,24,TOT,NBA,PG,23,283,10.6,0.433,0.231,0.321,1.1,11.1,6,40.7,3.1,1.1,27,18.7,NA,-0.4,0.3,-0.1,-0.017,NA,-3.3,0.1,-3.2,-0.1
2015-16,24,PHI,NBA,PG,14,170,11.8,0.437,0.236,0.327,0,15.2,7.4,43.2,3.2,0.4,23.2,21.1,NA,-0.2,0.2,0,-0.014,NA,-3,0.3,-2.6,0
2015-16,24,PHO,NBA,PG,9,113,8.6,0.422,0.217,0.304,2.8,4.9,3.8,37,3,2.2,34.9,15.1,NA,-0.2,0.1,-0.1,-0.022,NA,-3.7,-0.2,-3.9,-0.1
Career,NA,,NBA,,148,2015,9.9,0.419,0.374,0.236,1.9,10.2,6,31.4,2.9,0.6,22.4,15.7,NA,-1.4,2.1,0.8,0.018,NA,-3.3,0.6,-2.7,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,125,1732,9.8,0.416,0.4,0.22,2.1,10,6,29.9,2.9,0.5,21.5,15.2,NA,-1,1.9,0.9,0.024,NA,-3.3,0.7,-2.6,-0.3
1 season,NA,PHI,NBA,,14,170,11.8,0.437,0.236,0.327,0,15.2,7.4,43.2,3.2,0.4,23.2,21.1,NA,-0.2,0.2,0,-0.014,NA,-3,0.3,-2.6,0
1 season,NA,PHO,NBA,,9,113,8.6,0.422,0.217,0.304,2.8,4.9,3.8,37,3,2.2,34.9,15.1,NA,-0.2,0.1,-0.1,-0.022,NA,-3.7,-0.2,-3.9,-0.1
