Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,23,BOS,NBA,PG,2,0,5,0,30.9,0,0,10.3,0,0,20.6,0,0,0,NA,10.3,0,10.3,0,0,10.3,0,10.3,0,NA,25,109
Career,NA,,NBA,,2,0,5,0,30.9,0,0,10.3,0,0,20.6,0,0,0,NA,10.3,0,10.3,0,0,10.3,0,10.3,0,NA,25,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,2,0,5,0,30.9,0,0,10.3,0,0,20.6,0,0,0,NA,10.3,0,10.3,0,0,10.3,0,10.3,0,NA,25,109
