Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,24,LAL,NBA,PF,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962-63,25,LAL,NBA,PF,1,0,11:00,3,3,1,0,0,NA,1,2,1,6
1965-66,28,LAL,NBA,PF,1,0,22:00,4,10,0.4,3,7,0.429,3,2,2,11
1967-68,30,SFW,NBA,PF,1,0,19:00,3,8,0.375,0,2,0,7,0,0,6
1968-69,31,SFW,NBA,SF,1,0,18:00,3,6,0.5,0,0,NA,6,2,3,6
Career,NA,,NBA,,4,0,70,13,27,0.481,3,9,0.333,17,6,6,29
