Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,DNR,ABA,SF,68,NA,1047,7.5,18.3,0.407,0,0.1,0.25,7.4,18.2,0.408,3,4.1,0.717,4.2,5.9,10.1,2.1,NA,NA,2.6,5.2,17.9
1972-73,23,DNR,ABA,SF,77,NA,1959,6.9,14.8,0.463,0,0.1,0.333,6.9,14.8,0.464,3.7,4.7,0.788,3.3,4,7.3,1.7,NA,NA,2,3.6,17.5
1973-74,24,TOT,ABA,PF,74,NA,1599,6,13.5,0.445,0,0,1,6,13.4,0.444,2.9,3.7,0.787,3.6,4.7,8.4,2.7,1.1,0.2,2.3,3.4,14.9
1973-74,24,DNR,ABA,PF,35,NA,645,5.9,13.2,0.447,0.1,0.1,1,5.9,13.2,0.445,2.7,3.5,0.774,3.2,4.1,7.3,2.5,0.7,0.1,2.7,4,14.6
1973-74,24,CAR,ABA,PF,39,NA,954,6,13.6,0.443,0,0,NA,6,13.6,0.443,3.1,3.8,0.794,3.9,5.2,9.1,2.8,1.3,0.2,2,3.1,15.1
1974-75,25,KEN,ABA,SF,83,NA,1370,5.3,12.3,0.43,0,0,0,5.3,12.2,0.431,3.3,4.3,0.774,2.4,4.1,6.5,2.7,0.7,0.1,2.6,5.3,13.9
1975-76,26,TOT,ABA,SF,72,NA,1559,6,14.3,0.417,0,0,NA,6,14.3,0.417,2.5,3.2,0.781,2.4,3,5.4,2.8,0.8,0.2,2.3,3.5,14.4
1975-76,26,KEN,ABA,SF,40,NA,1003,6.1,13.8,0.442,0,0,NA,6.1,13.8,0.442,3.2,4.1,0.779,2.7,3.1,5.7,2.8,0.8,0.2,2.4,3.4,15.4
1975-76,26,VIR,ABA,SF,32,NA,556,5.8,15.3,0.377,0,0,NA,5.8,15.3,0.377,1.2,1.6,0.792,1.9,3,5,2.7,1,0.1,2.1,3.6,12.8
1976-77,27,LAL,NBA,SF,28,NA,209,4.7,13.1,0.355,NA,NA,NA,4.7,13.1,0.355,0.7,1,0.667,1.6,2.8,4.3,3.3,0.7,0.3,NA,5.9,10
Career,NA,,TOT,,402,NA,7743,6.2,14.4,0.433,0,0,0.333,6.2,14.4,0.434,3,3.9,0.773,3.1,4.2,7.3,2.4,0.9,0.2,2.3,4.1,15.6
,NA,,ABA,,374,NA,7534,6.3,14.5,0.435,0,0,0.333,6.3,14.4,0.436,3.1,4,0.774,3.1,4.2,7.4,2.4,0.9,0.2,2.3,4.1,15.7
,NA,,NBA,,28,NA,209,4.7,13.1,0.355,NA,NA,NA,4.7,13.1,0.355,0.7,1,0.667,1.6,2.8,4.3,3.3,0.7,0.3,NA,5.9,10
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DNR,ABA,,180,NA,3651,6.9,15.5,0.442,0,0.1,0.375,6.8,15.5,0.442,3.3,4.3,0.767,3.5,4.6,8.1,2,0.7,0.1,2.3,4.1,17.1
2 seasons,NA,KEN,ABA,,123,NA,2373,5.6,12.9,0.435,0,0,0,5.6,12.9,0.436,3.3,4.2,0.776,2.5,3.6,6.1,2.7,0.7,0.2,2.5,4.5,14.5
1 season,NA,CAR,ABA,,39,NA,954,6,13.6,0.443,0,0,NA,6,13.6,0.443,3.1,3.8,0.794,3.9,5.2,9.1,2.8,1.3,0.2,2,3.1,15.1
1 season,NA,VIR,ABA,,32,NA,556,5.8,15.3,0.377,0,0,NA,5.8,15.3,0.377,1.2,1.6,0.792,1.9,3,5,2.7,1,0.1,2.1,3.6,12.8
1 season,NA,LAL,NBA,,28,NA,209,4.7,13.1,0.355,NA,NA,NA,4.7,13.1,0.355,0.7,1,0.667,1.6,2.8,4.3,3.3,0.7,0.3,NA,5.9,10
