Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,22,DNR,ABA,SF,68,1047,12.8,0.445,0.008,0.225,10.2,15.4,12.7,8.3,NA,NA,11.6,23.7,NA,-1.1,1.5,0.4,0.019,NA,NA,NA,NA,NA
1972-73,23,DNR,ABA,SF,77,1959,14.8,0.517,0.004,0.316,9.2,11.7,10.4,7.3,NA,NA,10.7,20.2,NA,1.6,2.7,4.3,0.105,NA,NA,NA,NA,NA
1973-74,24,TOT,ABA,PF,74,1599,14,0.494,0.002,0.274,10.3,13.8,12,10.2,1.4,0.2,13,18.8,NA,2,1.4,3.4,0.101,NA,0.4,-1,-0.6,0.6
1973-74,24,DNR,ABA,PF,35,645,11.6,0.494,0.004,0.262,8.7,11.7,10.2,9.6,0.9,0.2,15.4,18.7,NA,0.4,0.4,0.8,0.062,NA,-1.1,-1,-2.1,0
1973-74,24,CAR,ABA,PF,39,954,15.6,0.494,0,0.283,11.3,15.3,13.3,10.6,1.7,0.3,11.4,18.8,NA,1.6,1,2.5,0.127,NA,1.5,-1,0.4,0.6
1974-75,25,KEN,ABA,SF,83,1370,9.8,0.491,0.002,0.351,6.8,11.1,8.9,9.8,0.9,0.2,15.6,18.4,NA,0.5,1.9,2.4,0.084,NA,-2.7,-0.2,-2.9,-0.3
1975-76,26,TOT,ABA,SF,72,1559,10.2,0.459,0,0.221,6.5,8.3,7.3,10.6,1,0.3,12.8,19,NA,0.3,0.8,1.2,0.035,NA,-1.8,-1.3,-3.1,-0.4
1975-76,26,KEN,ABA,SF,40,1003,11.6,0.492,0,0.294,7.2,8,7.6,10.4,0.9,0.3,13.5,19.1,NA,0.8,0.7,1.5,0.072,NA,-0.8,-1.1,-1.9,0
1975-76,26,VIR,ABA,SF,32,556,7.6,0.399,0,0.102,5.2,8.8,6.9,10.9,1.2,0.2,11.5,18.8,NA,-0.5,0.1,-0.4,-0.031,NA,-3.5,-1.8,-5.3,-0.5
1976-77,27,LAL,NBA,SF,28,209,6,0.369,NA,0.079,4.5,7.6,6.1,11.4,0.9,0.5,NA,NA,NA,-0.3,0.1,-0.2,-0.051,NA,-5.1,-1.2,-6.3,-0.3
Career,NA,,TOT,,402,7743,12.3,0.481,0.003,0.273,8.4,11.7,10.1,9.2,1.1,0.2,12.5,19.8,NA,3,8.4,11.4,0.071,NA,-1.5,-0.9,-2.3,-0.4
,NA,,ABA,,374,7534,12.5,0.484,0.003,0.278,8.6,11.8,10.2,9.2,1.1,0.2,12.5,19.8,NA,3.3,8.3,11.6,0.074,NA,-1.3,-0.9,-2.1,-0.2
,NA,,NBA,,28,209,6,0.369,NA,0.079,4.5,7.6,6.1,11.4,0.9,0.5,NA,NA,NA,-0.3,0.1,-0.2,-0.051,NA,-5.1,-1.2,-6.3,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DNR,ABA,,180,3651,13.7,0.489,0.005,0.277,9.4,12.7,11,8,0.9,0.2,11.7,21,NA,0.9,4.6,5.5,0.073,NA,-1.1,-1,-2.1,0
2 seasons,NA,KEN,ABA,,123,2373,10.5,0.491,0.001,0.325,6.9,9.8,8.4,10,0.9,0.2,14.7,18.7,NA,1.3,2.6,3.9,0.079,NA,-1.9,-0.5,-2.5,-0.3
1 season,NA,CAR,ABA,,39,954,15.6,0.494,0,0.283,11.3,15.3,13.3,10.6,1.7,0.3,11.4,18.8,NA,1.6,1,2.5,0.127,NA,1.5,-1,0.4,0.6
1 season,NA,VIR,ABA,,32,556,7.6,0.399,0,0.102,5.2,8.8,6.9,10.9,1.2,0.2,11.5,18.8,NA,-0.5,0.1,-0.4,-0.031,NA,-3.5,-1.8,-5.3,-0.5
1 season,NA,LAL,NBA,,28,209,6,0.369,NA,0.079,4.5,7.6,6.1,11.4,0.9,0.5,NA,NA,NA,-0.3,0.1,-0.2,-0.051,NA,-5.1,-1.2,-6.3,-0.3
