Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,TOT,ABA,PF,74,NA,1599,7.7,17.4,0.445,0,0,1,7.7,17.3,0.444,3.7,4.8,0.787,4.7,6.1,10.8,3.5,1.4,0.2,2.9,4.4,19.2,NA,105,104
1973-74,24,DNR,ABA,PF,35,NA,645,7.6,17.1,0.447,0.1,0.1,1,7.6,17,0.445,3.5,4.5,0.774,4.2,5.3,9.4,3.2,0.9,0.1,3.5,5.2,18.8,NA,100,106
1973-74,24,CAR,ABA,PF,39,NA,954,7.8,17.5,0.443,0,0,NA,7.8,17.5,0.443,3.9,5,0.794,5,6.7,11.7,3.6,1.7,0.2,2.5,3.9,19.5,NA,109,103
1974-75,25,KEN,ABA,SF,83,NA,1370,6.9,16,0.43,0,0,0,6.9,15.9,0.431,4.3,5.6,0.774,3.1,5.3,8.4,3.5,0.9,0.1,3.4,6.8,18.1,NA,100,102
1975-76,26,TOT,ABA,SF,72,NA,1559,7.5,18,0.417,0,0,NA,7.5,18,0.417,3.1,4,0.781,3,3.8,6.8,3.5,1,0.2,2.9,4.4,18.1,NA,98,108
1975-76,26,KEN,ABA,SF,40,NA,1003,7.7,17.4,0.442,0,0,NA,7.7,17.4,0.442,4,5.1,0.779,3.3,3.8,7.2,3.5,0.9,0.3,3.1,4.3,19.4,NA,102,106
1975-76,26,VIR,ABA,SF,32,NA,556,7.2,19.1,0.377,0,0,NA,7.2,19.1,0.377,1.5,1.9,0.792,2.4,3.8,6.2,3.4,1.2,0.2,2.6,4.4,15.9,NA,88,111
1976-77,27,LAL,NBA,SF,28,NA,209,5.9,16.7,0.355,NA,NA,NA,5.9,16.7,0.355,0.9,1.3,0.667,2,3.5,5.5,4.2,0.9,0.4,NA,7.5,12.7,NA,NA,103
Career,NA,,TOT,,257,NA,4737,7.3,17.1,0.427,0,0,0.5,7.3,17.1,0.427,3.6,4.6,0.779,3.6,5,8.5,3.5,1.1,0.2,2.9,5.2,18.2,NA,101,105
,NA,,ABA,,229,NA,4528,7.4,17.2,0.431,0,0,0.5,7.4,17.1,0.431,3.7,4.7,0.781,3.6,5.1,8.7,3.5,1.1,0.2,3.1,5.1,18.5,NA,101,105
,NA,,NBA,,28,NA,209,5.9,16.7,0.355,NA,NA,NA,5.9,16.7,0.355,0.9,1.3,0.667,2,3.5,5.5,4.2,0.9,0.4,NA,7.5,12.7,NA,NA,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KEN,ABA,,123,NA,2373,7.2,16.6,0.435,0,0,0,7.2,16.6,0.436,4.2,5.4,0.776,3.2,4.7,7.9,3.5,0.9,0.2,3.3,5.8,18.6,NA,101,104
1 season,NA,CAR,ABA,,39,NA,954,7.8,17.5,0.443,0,0,NA,7.8,17.5,0.443,3.9,5,0.794,5,6.7,11.7,3.6,1.7,0.2,2.5,3.9,19.5,NA,109,103
1 season,NA,DNR,ABA,,35,NA,645,7.6,17.1,0.447,0.1,0.1,1,7.6,17,0.445,3.5,4.5,0.774,4.2,5.3,9.4,3.2,0.9,0.1,3.5,5.2,18.8,NA,100,106
1 season,NA,VIR,ABA,,32,NA,556,7.2,19.1,0.377,0,0,NA,7.2,19.1,0.377,1.5,1.9,0.792,2.4,3.8,6.2,3.4,1.2,0.2,2.6,4.4,15.9,NA,88,111
1 season,NA,LAL,NBA,,28,NA,209,5.9,16.7,0.355,NA,NA,NA,5.9,16.7,0.355,0.9,1.3,0.667,2,3.5,5.5,4.2,0.9,0.4,NA,7.5,12.7,NA,NA,103
