Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,NYA,ABA,SF,13,NA,98,7,17.6,0.396,0,0.4,0,7,17.3,0.404,0.7,2.2,0.333,4.4,3.7,8.1,1.8,NA,NA,2.9,4,14.7
1970-71,23,CIN,NBA,SF,55,NA,594,7.8,16.8,0.462,NA,NA,NA,7.8,16.8,0.462,2.7,3.2,0.865,NA,NA,9.2,1.5,NA,NA,NA,3.3,18.2
1972-73,25,INA,ABA,SF,23,NA,111,6.5,12.3,0.526,0,1,0,6.5,11.4,0.571,1.9,2.6,0.75,3.6,3.9,7.5,1,NA,NA,0,3.9,14.9
1973-74,26,INA,ABA,SF,20,NA,149,5.8,11.6,0.5,0.2,0.2,1,5.6,11.4,0.489,1.7,2.2,0.778,2.4,2.4,4.8,0.7,0.7,0.5,1.9,2.7,13.5
Career,NA,,TOT,,111,NA,952,7.2,15.5,0.465,0.1,0.5,0.2,7.2,15.4,0.468,2.3,2.8,0.8,3.3,3.2,8.2,1.3,0.7,0.5,1.6,3.3,16.8
,NA,,ABA,,56,NA,358,6.3,13.5,0.47,0.1,0.5,0.2,6.2,13,0.481,1.5,2.3,0.652,3.3,3.2,6.5,1.1,0.7,0.5,1.6,3.4,14.3
,NA,,NBA,,55,NA,594,7.8,16.8,0.462,NA,NA,NA,7.8,16.8,0.462,2.7,3.2,0.865,NA,NA,9.2,1.5,NA,NA,NA,3.3,18.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CIN,NBA,,55,NA,594,7.8,16.8,0.462,NA,NA,NA,7.8,16.8,0.462,2.7,3.2,0.865,NA,NA,9.2,1.5,NA,NA,NA,3.3,18.2
2 seasons,NA,INA,ABA,,43,NA,260,6.1,11.9,0.512,0.1,0.6,0.25,6,11.4,0.524,1.8,2.4,0.765,2.9,3,6,0.8,0.7,0.5,1.1,3.2,14.1
1 season,NA,NYA,ABA,,13,NA,98,7,17.6,0.396,0,0.4,0,7,17.3,0.404,0.7,2.2,0.333,4.4,3.7,8.1,1.8,NA,NA,2.9,4,14.7
