Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,NYA,ABA,SF,13,,7.5,1.5,3.7,.396,0.0,0.1,.000,1.5,3.6,.404,.396,0.2,0.5,.333,0.9,0.8,1.7,0.4,,,0.6,0.8,3.1
1970-71,23,CIN,NBA,SF,55,,10.8,2.3,5.0,.462,,,,2.3,5.0,.462,.462,0.8,0.9,.865,,,2.8,0.4,,,,1.0,5.5
1971-72,24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1972-73,25,INA,ABA,SF,23,,4.8,0.9,1.7,.526,0.0,0.1,.000,0.9,1.5,.571,.526,0.3,0.3,.750,0.5,0.5,1.0,0.1,,,0.0,0.5,2.0
1973-74,26,INA,ABA,SF,20,,7.5,1.2,2.4,.500,0.1,0.1,1.000,1.2,2.4,.489,.510,0.4,0.5,.778,0.5,0.5,1.0,0.2,0.2,0.1,0.4,0.6,2.8
Career,NA,,TOT,,111,,8.6,1.7,3.7,.465,0.0,0.1,.200,1.7,3.7,.468,.466,0.5,0.7,.800,0.6,0.6,2.0,0.3,0.2,0.1,0.3,0.8,4.0
,NA,,ABA,,56,,6.4,1.1,2.4,.470,0.0,0.1,.200,1.1,2.3,.481,.474,0.3,0.4,.652,0.6,0.6,1.2,0.2,0.2,0.1,0.3,0.6,2.5
,NA,,NBA,,55,,10.8,2.3,5.0,.462,,,,2.3,5.0,.462,.462,0.8,0.9,.865,,,2.8,0.4,,,,1.0,5.5
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,NA,CIN,NBA,,55,,10.8,2.3,5.0,.462,,,,2.3,5.0,.462,.462,0.8,0.9,.865,,,2.8,0.4,,,,1.0,5.5
2 seasons,NA,INA,ABA,,43,,6.0,1.0,2.0,.512,0.0,0.1,.250,1.0,1.9,.524,.517,0.3,0.4,.765,0.5,0.5,1.0,0.1,0.2,0.1,0.2,0.5,2.4
1 season,NA,NYA,ABA,,13,,7.5,1.5,3.7,.396,0.0,0.1,.000,1.5,3.6,.404,.396,0.2,0.5,.333,0.9,0.8,1.7,0.4,,,0.6,0.8,3.1
