Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,NYA,ABA,SF,13,NA,98,19,48,0.396,0,1,0,19,47,0.404,0.396,2,6,0.333,12,10,22,5,NA,NA,8,11,40
1970-71,23,CIN,NBA,SF,55,NA,594,128,277,0.462,NA,NA,NA,128,277,0.462,0.462,45,52,0.865,NA,NA,152,24,NA,NA,NA,54,301
1972-73,25,INA,ABA,SF,23,NA,111,20,38,0.526,0,3,0,20,35,0.571,0.526,6,8,0.75,11,12,23,3,NA,NA,0,12,46
1973-74,26,INA,ABA,SF,20,NA,149,24,48,0.5,1,1,1,23,47,0.489,0.51,7,9,0.778,10,10,20,3,3,2,8,11,56
Career,NA,,TOT,,111,NA,952,191,411,0.465,1,5,0.2,190,406,0.468,0.466,60,75,0.8,33,32,217,35,3,2,16,88,443
,NA,,ABA,,56,NA,358,63,134,0.47,1,5,0.2,62,129,0.481,0.474,15,23,0.652,33,32,65,11,3,2,16,34,142
,NA,,NBA,,55,NA,594,128,277,0.462,NA,NA,NA,128,277,0.462,0.462,45,52,0.865,NA,NA,152,24,NA,NA,NA,54,301
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CIN,NBA,,55,NA,594,128,277,0.462,NA,NA,NA,128,277,0.462,0.462,45,52,0.865,NA,NA,152,24,NA,NA,NA,54,301
2 seasons,NA,INA,ABA,,43,NA,260,44,86,0.512,1,4,0.25,43,82,0.524,0.517,13,17,0.765,21,22,43,6,3,2,8,23,102
1 season,NA,NYA,ABA,,13,NA,98,19,48,0.396,0,1,0,19,47,0.404,0.396,2,6,0.333,12,10,22,5,NA,NA,8,11,40
