Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,SSL,ABA,C,80,NA,2464,6.4,13.7,0.467,0,0.1,0.222,6.4,13.6,0.47,2.6,3.3,0.786,4.1,7.8,11.9,4.2,1.3,0.9,3,4.4,15.5
1975-76,23,TOT,ABA,PF-C,86,NA,2861,7.8,16.9,0.461,0,0.2,0.167,7.8,16.7,0.465,2.7,3.6,0.767,3.7,8.5,12.2,2.8,0.9,0.7,3.7,4.2,18.4
1975-76,23,SSL,ABA,C,28,NA,1065,8.5,18.5,0.46,0,0.4,0,8.5,18.2,0.469,2.3,3.1,0.731,3.6,10.7,14.3,2.6,0.6,0.7,3.8,3.5,19.3
1975-76,23,KEN,ABA,PF,58,NA,1796,7.4,16,0.461,0.1,0.1,0.429,7.3,15.9,0.461,3,3.8,0.784,3.8,7.2,11,2.9,1.1,0.7,3.7,4.6,17.8
1976-77,24,POR,NBA,PF,79,NA,2863,7.9,17.1,0.466,NA,NA,NA,7.9,17.1,0.466,4.2,5.5,0.765,3.4,7.9,11.3,2.9,1,0.7,NA,3.7,20.1
1977-78,25,POR,NBA,PF,68,NA,2119,7.7,16.8,0.458,NA,NA,NA,7.7,16.8,0.458,3.5,4.6,0.767,3.2,7.4,10.6,2.9,1,1,3.3,3.8,18.9
1978-79,26,POR,NBA,PF,69,NA,2462,8.3,17.7,0.47,NA,NA,NA,8.3,17.7,0.47,3.9,5,0.783,2.8,7.7,10.5,3.1,1,1.2,3.4,3.7,20.6
1979-80,27,TOT,NBA,PF,63,NA,1884,7.1,15.5,0.456,0,0.2,0.222,7.1,15.4,0.459,3.4,4.6,0.749,2.7,7.5,10.3,4,0.8,1.2,4.2,4.3,17.6
1979-80,27,POR,NBA,PF,41,NA,1176,7.4,16.9,0.44,0.1,0.2,0.4,7.4,16.7,0.441,3.1,4.2,0.73,2.6,7.3,9.9,3.8,0.7,1.1,4.5,4.3,18
1979-80,27,NJN,NBA,PF,22,NA,708,6.5,13.3,0.49,0,0.2,0,6.5,13.1,0.498,4,5.2,0.775,2.9,7.8,10.8,4.2,1,1.4,3.6,4.2,17
1980-81,28,NJN,NBA,PF,68,NA,2162,6.7,13.9,0.484,0,0,0,6.7,13.9,0.485,3.2,4.2,0.752,2.5,7,9.6,2.9,0.9,1,2.9,4.3,16.6
1981-82,29,NYK,NBA,PF,80,74,2671,6.8,13.5,0.504,0,0,0,6.8,13.5,0.506,3.4,4.7,0.725,3.7,8.5,12.2,2.4,0.9,0.9,2.3,4.2,17
1982-83,30,PHO,NBA,PF,77,71,2586,6.9,14.5,0.474,0,0,0.333,6.9,14.5,0.474,3.9,5,0.781,2.8,8.3,11.1,3,0.8,0.6,3.1,3.8,17.7
1983-84,31,PHO,NBA,PF,75,69,2309,7,14.2,0.497,0,0.1,0,7,14.1,0.499,4.6,6,0.765,3.2,8.1,11.3,3.2,0.9,0.6,2.8,3.7,18.6
1984-85,32,PHO,NBA,PF,63,22,1670,7.5,15.7,0.476,0,0.1,0,7.5,15.6,0.479,3.2,4.3,0.75,3,9,12,3.1,0.8,0.4,3.3,3.9,18.2
1985-86,33,LAL,NBA,PF,77,8,1750,6.2,13.4,0.462,0,0,0.5,6.2,13.4,0.462,3.7,4.7,0.783,3.4,8.3,11.6,1.7,0.9,0.5,2.5,5.2,16.1
1986-87,34,SEA,NBA,PF,63,0,1120,5.6,12.5,0.451,0,0.2,0,5.6,12.3,0.457,4.8,6,0.802,2.8,7,9.9,2.1,1.1,0.7,2.4,5.5,16.1
1987-88,35,POR,NBA,PF,73,0,1191,5.1,11.3,0.45,0,0.1,0,5.1,11.2,0.454,3.3,4.5,0.736,3.1,6.5,9.5,2.8,1,0.3,2.2,5.7,13.5
Career,NA,,TOT,,1021,244,30112,7.1,15,0.471,0,0.1,0.143,7.1,15,0.473,3.6,4.7,0.765,3.2,7.9,11.1,3,1,0.8,3.1,4.2,17.8
,NA,,NBA,,855,244,24787,7.1,15,0.473,0,0.1,0.111,7.1,14.9,0.474,3.8,4.9,0.763,3.1,7.8,10.9,2.9,0.9,0.8,3,4.2,17.9
,NA,,ABA,,166,NA,5325,7.2,15.4,0.463,0,0.2,0.185,7.1,15.3,0.467,2.7,3.5,0.775,3.9,8.2,12.1,3.5,1.1,0.8,3.4,4.3,17
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,330,0,9811,7.6,16.4,0.461,0,0.1,0.25,7.6,16.4,0.461,3.7,4.9,0.763,3.1,7.5,10.6,3.1,1,0.9,3.3,4,18.9
3 seasons,NA,PHO,NBA,,215,162,6565,7.1,14.7,0.482,0,0.1,0.083,7.1,14.6,0.484,4,5.1,0.768,3,8.4,11.4,3.1,0.8,0.5,3,3.8,18.1
2 seasons,NA,SSL,ABA,,108,NA,3529,7,15.1,0.465,0,0.2,0.1,7,14.9,0.47,2.5,3.3,0.77,4,8.7,12.6,3.7,1.1,0.9,3.3,4.1,16.6
2 seasons,NA,NJN,NBA,,90,NA,2870,6.7,13.7,0.485,0,0.1,0,6.7,13.7,0.488,3.4,4.5,0.758,2.6,7.2,9.9,3.2,1,1.1,3.1,4.3,16.7
1 season,NA,NYK,NBA,,80,74,2671,6.8,13.5,0.504,0,0,0,6.8,13.5,0.506,3.4,4.7,0.725,3.7,8.5,12.2,2.4,0.9,0.9,2.3,4.2,17
1 season,NA,LAL,NBA,,77,8,1750,6.2,13.4,0.462,0,0,0.5,6.2,13.4,0.462,3.7,4.7,0.783,3.4,8.3,11.6,1.7,0.9,0.5,2.5,5.2,16.1
1 season,NA,SEA,NBA,,63,0,1120,5.6,12.5,0.451,0,0.2,0,5.6,12.3,0.457,4.8,6,0.802,2.8,7,9.9,2.1,1.1,0.7,2.4,5.5,16.1
1 season,NA,KEN,ABA,,58,NA,1796,7.4,16,0.461,0.1,0.1,0.429,7.3,15.9,0.461,3,3.8,0.784,3.8,7.2,11,2.9,1.1,0.7,3.7,4.6,17.8
