,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1974-75,22,SSL,ABA,,10,,0,,,,6,7,,,,,,,,,23,
1975-76,23,TOT,ABA,,11,,0,,,,4,5,,,,,,,,,26,
1975-76,23,KEN,ABA,,11,,0,,,,4,5,,,,,,,,,26,
1976-77,24,POR,NBA,,14,24,,,,,10,14,5,12,15,8,4,5,,6,29,
1977-78,25,POR,NBA,,11,21,,,,,3,5,4,12,16,5,1,1,5,5,24,14.9
1978-79,26,POR,NBA,,7,18,,,,,3,4,2,16,16,9,2,1,6,5,16,14.0
1982-83,30,PHO,NBA,,8,15,0,0,8,15,1,2,4,5,6,5,2,0,2,5,17,14.2
1983-84,31,PHO,NBA,,10,18,0,0,10,18,12,13,,,17,7,2,2,4,6,26,
1984-85,32,PHO,NBA,,9,18,0,0,9,18,10,11,4,9,13,6,1,2,4,5,26,21.2
1985-86,33,LAL,NBA,,8,14,0,0,8,14,3,5,6,7,11,3,2,2,2,5,17,15.9
1986-87,34,SEA,NBA,,5,12,0,1,5,12,6,7,5,6,7,3,3,1,3,6,13,10.7
1987-88,35,POR,NBA,,2,4,0,0,2,4,1,2,5,9,14,3,1,0,2,4,5,3.5
Career,,,TOT,,14,,,,,,12,14,,,,,,,,,29,
,,,NBA,,14,24,,,10,,12,14,,,17,9,4,5,,6,29,
,,,ABA,,11,,0,,,,6,7,,,,,,,,,26,
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,POR,NBA,,14,24,,,2,,10,14,5,16,16,9,4,5,,6,29,
3 Seasons,,PHO,NBA,,10,18,0,0,10,18,12,13,,,17,7,2,2,4,6,26,
1 Season,,LAL,NBA,,8,14,0,0,8,14,3,5,6,7,11,3,2,2,2,5,17,15.9
1 Season,,SEA,NBA,,5,12,0,1,5,12,6,7,5,6,7,3,3,1,3,6,13,10.7
1 Season,,KEN,ABA,,11,,0,,,,4,5,,,,,,,,,26,
1 Season,,SSL,ABA,,10,,0,,,,6,7,,,,,,,,,23,
