Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,19,MIA,NBA,SF,3,0,27,4,14.7,0.273,0,5.3,0,4,9.3,0.429,1.3,1.3,1,0,1.3,1.3,4,5.3,0,4,2.7,9.3
2005-06,20,MIA,NBA,SF,20,2,132,5.5,11.7,0.465,0.8,1.6,0.5,4.6,10.1,0.459,4.1,4.6,0.882,0.5,8.2,8.7,2.2,0.8,0.3,3.8,3.3,15.8
2006-07,21,MIA,NBA,SF,66,19,1292,4.5,10.1,0.445,0.1,0.9,0.147,4.4,9.2,0.476,1.8,2.4,0.744,1.1,6.5,7.6,2.6,1.1,1.3,1.8,3.1,11
2007-08,22,MIA,NBA,SF,44,34,1104,4.7,9.6,0.488,0.1,0.4,0.364,4.5,9.2,0.493,1.9,2.3,0.826,1.6,5.6,7.2,2,0.9,1.3,0.9,2.6,11.3
2008-09,23,MIA,NBA,SF,6,0,73,3.9,9.9,0.4,0,0,NA,3.9,9.9,0.4,1,3,0.333,1,8.9,9.9,1,1,0,3,3.9,8.9
2009-10,24,MIA,NBA,SF,72,1,1496,4.7,10.1,0.463,1.5,3.8,0.389,3.2,6.3,0.508,1.5,1.7,0.884,1.2,4.5,5.7,2.2,1.3,0.8,1.3,2.3,12.3
2010-11,25,GSW,NBA,SF,82,82,3147,5.5,13.1,0.423,2.2,5.9,0.376,3.3,7.2,0.462,2.1,2.6,0.789,1,3.9,4.9,2.8,1.4,0.7,1.5,2,15.4
2011-12,26,GSW,NBA,SF,61,61,1650,4.8,11.5,0.422,2.3,6.4,0.36,2.6,5.1,0.5,1.7,2.1,0.816,1.3,4.8,6.1,2.1,1.3,0.6,1.1,2.1,13.7
2012-13,27,PHI,NBA,SF,79,8,1783,4.8,12.1,0.396,2.7,7.3,0.374,2.1,4.8,0.429,2.4,2.8,0.851,0.8,5.2,6.1,3,1.3,0.7,1.3,2,14.7
2013-14,28,POR,NBA,SF,68,13,984,4.1,10.9,0.374,2.5,7.4,0.342,1.5,3.5,0.442,1.9,2.5,0.754,1.1,5.9,7,2.3,0.8,0.6,1.4,2.3,12.5
2014-15,29,POR,NBA,SF,48,2,592,4.4,11.6,0.379,2.5,6.6,0.38,1.9,5,0.378,2.1,2.6,0.81,0.9,5.9,6.8,2.5,1.2,0.7,1.1,3.3,13.3
Career,NA,,NBA,,549,222,12280,4.9,11.5,0.424,1.8,5,0.365,3,6.5,0.469,2,2.4,0.806,1.1,5,6.1,2.5,1.2,0.8,1.4,2.3,13.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIA,NBA,,211,56,4124,4.6,10,0.461,0.6,1.9,0.344,4,8.2,0.487,1.7,2.2,0.806,1.2,5.6,6.8,2.3,1.1,1,1.5,2.7,11.6
2 seasons,NA,GSW,NBA,,143,143,4797,5.3,12.5,0.423,2.2,6.1,0.37,3.1,6.5,0.472,2,2.4,0.798,1.1,4.2,5.3,2.5,1.4,0.7,1.4,2,14.8
2 seasons,NA,POR,NBA,,116,15,1576,4.2,11.1,0.376,2.5,7.1,0.355,1.7,4,0.412,2,2.5,0.775,1,5.9,6.9,2.4,1,0.6,1.3,2.7,12.8
1 season,NA,PHI,NBA,,79,8,1783,4.8,12.1,0.396,2.7,7.3,0.374,2.1,4.8,0.429,2.4,2.8,0.851,0.8,5.2,6.1,3,1.3,0.7,1.3,2,14.7
