,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2018-19,20,MICHIGAN,37,1096,188,407,56,143,116,150,43,201,31,26,18,46,79,548,.462,.392,.773,29.6,14.8,5.4,0.8
Career,,,37,1096,188,407,56,143,116,150,43,201,31,26,18,46,79,548,.462,.392,.773,29.6,14.8,5.4,0.8
