Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,30,CHI,NBA,PF,1,1,19:00,2,5,0.4,0,0,NA,5,0,0,4
Career,NA,,NBA,,1,1,19,2,5,0.4,0,0,NA,5,0,0,4
