Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,22,NYK,NBA,SG,31,321,7.6,0.409,0,0.314,6.9,6.3,6.6,18,3.1,0.4,20.5,19.4,NA,-0.5,0.5,0.1,0.009,NA,-4.6,1.4,-3.2,-0.1
Career,NA,,NBA,,31,321,7.6,0.409,0,0.314,6.9,6.3,6.6,18,3.1,0.4,20.5,19.4,NA,-0.5,0.5,0.1,0.009,NA,-4.6,1.4,-3.2,-0.1
