,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,DUKE,30,,49,90,,,17,31,,31,,,,,,115,.544,,.548,,3.8,1.0,
1979-80,19,DUKE,33,1119,138,289,,,73,108,,69,,,,,,349,.478,,.676,33.9,10.6,2.1,
1980-81,20,DUKE,30,1028,169,341,,,104,169,,110,,,,,,442,.496,,.615,34.3,14.7,3.7,
1981-82,21,DUKE,27,1037,217,419,,,115,171,,133,,,,,,549,.518,,.673,38.4,20.3,4.9,
Career,,,120,3184,573,1139,,,309,479,,343,,,,,,1455,.503,,.645,35.4,12.1,2.9,
