Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1962-63,22,SFW,NBA,SF,20,364,9.9,0.441,0.15,NA,NA,NA,NA,NA,-0.1,0.3,0.1,0.018
Career,NA,,NBA,,20,364,9.9,0.441,0.15,NA,NA,NA,NA,NA,-0.1,0.3,0.1,0.018
