Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,20,ATL,NBA,PG,49,0,641,4,10.6,0.383,0.6,2.4,0.238,3.5,8.2,0.425,1.6,2.4,0.674,0.3,3.1,3.4,5.2,1,0,3.4,3,10.3
2014-15,21,ATL,NBA,PG,77,10,1516,6.7,15.8,0.427,1.2,3.5,0.351,5.5,12.3,0.449,3.5,4.3,0.827,0.7,3.2,3.9,7.5,1.2,0.1,3.6,3,18.2
2015-16,22,ATL,NBA,PG,80,6,1621,7.3,17.3,0.421,1.7,5.3,0.322,5.6,12,0.465,3.2,4,0.791,0.6,4,4.5,7.8,1.6,0.2,4.1,3.1,19.5
2016-17,23,ATL,NBA,PG,79,78,2485,7.9,17.6,0.451,1.4,4.3,0.34,6.5,13.3,0.487,3.2,3.7,0.855,0.6,3,3.6,7.2,1.1,0.2,3.7,2.2,20.5
2017-18,24,ATL,NBA,PG,67,67,2078,8.7,19.9,0.436,1.3,4.5,0.29,7.3,15.3,0.48,3.9,4.6,0.849,0.8,2.8,3.6,7.2,1.2,0.1,3.2,2.5,22.5
2018-19,25,OKC,NBA,PG,79,14,2314,7.1,17.2,0.414,1.9,5.7,0.341,5.2,11.5,0.45,2.9,3.5,0.819,0.6,3.8,4.4,5,1,0.2,2.7,2.9,19
2019-20,26,OKC,NBA,PG,63,1,1952,8.2,17.4,0.468,2.3,5.9,0.381,5.9,11.5,0.512,3.6,4.2,0.839,0.4,3.9,4.3,4.7,0.8,0.3,2.9,2.5,22.1
Career,NA,,NBA,,494,176,12607,7.5,17.3,0.436,1.6,4.8,0.336,5.9,12.5,0.473,3.3,3.9,0.828,0.6,3.4,4,6.4,1.1,0.2,3.3,2.7,19.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,352,161,8341,7.5,17.2,0.434,1.4,4.3,0.32,6.1,13,0.471,3.3,4,0.827,0.6,3.2,3.8,7.2,1.2,0.2,3.6,2.7,19.6
2 seasons,NA,OKC,NBA,,142,15,4266,7.6,17.3,0.439,2.1,5.8,0.36,5.5,11.5,0.478,3.2,3.9,0.829,0.5,3.9,4.4,4.9,0.9,0.2,2.8,2.8,20.4
