Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,20,ATL,NBA,PG,49,0,641,72,188,0.383,10,42,0.238,62,146,0.425,0.41,29,43,0.674,5,55,60,93,17,0,61,54,183
2014-15,21,ATL,NBA,PG,77,10,1516,284,665,0.427,52,148,0.351,232,517,0.449,0.466,148,179,0.827,29,135,164,317,49,4,150,127,768
2015-16,22,ATL,NBA,PG,80,6,1621,329,781,0.421,77,239,0.322,252,542,0.465,0.471,144,182,0.791,25,179,204,349,70,9,183,138,879
2016-17,23,ATL,NBA,PG,79,78,2485,548,1214,0.451,100,294,0.34,448,920,0.487,0.493,218,255,0.855,42,206,248,499,74,16,258,149,1414
2017-18,24,ATL,NBA,PG,67,67,2078,500,1146,0.436,76,262,0.29,424,884,0.48,0.469,225,265,0.849,44,164,208,417,72,6,183,147,1301
2018-19,25,OKC,NBA,PG,79,14,2314,457,1104,0.414,124,364,0.341,333,740,0.45,0.47,186,227,0.819,38,246,284,323,65,12,172,189,1224
2019-20,26,OKC,NBA,PG,63,1,1952,442,945,0.468,122,320,0.381,320,625,0.512,0.532,193,230,0.839,19,214,233,256,43,14,159,138,1199
Career,NA,,NBA,,494,176,12607,2632,6043,0.436,561,1669,0.336,2071,4374,0.473,0.482,1143,1381,0.828,202,1199,1401,2254,390,61,1166,942,6968
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,352,161,8341,1733,3994,0.434,315,985,0.32,1418,3009,0.471,0.473,764,924,0.827,145,739,884,1675,282,35,835,615,4545
2 seasons,NA,OKC,NBA,,142,15,4266,899,2049,0.439,246,684,0.36,653,1365,0.478,0.499,379,457,0.829,57,460,517,579,108,26,331,327,2423
