Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,NA,TOT,ABA,SG,62,NA,17.2,3.9,8.9,0.442,0,0,0,3.9,8.8,0.444,0.442,1.1,1.5,0.742,NA,NA,1.8,0.9,1.5,1.7,9
1967-68,NA,DNR,ABA,SG,24,NA,22.6,5.7,12.7,0.446,0,0.1,0,5.7,12.6,0.449,0.446,0.9,1.3,0.688,NA,NA,2.4,1,2.1,1.9,12.3
1967-68,NA,ANA,ABA,SG,38,NA,13.8,2.8,6.4,0.437,0,0,0,2.8,6.4,0.439,0.437,1.2,1.6,0.77,NA,NA,1.5,0.8,1.1,1.6,6.9
Career,NA,,ABA,,62,NA,17.2,3.9,8.9,0.442,0,0,0,3.9,8.8,0.444,0.442,1.1,1.5,0.742,NA,NA,1.8,0.9,1.5,1.7,9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ANA,ABA,,38,NA,13.8,2.8,6.4,0.437,0,0,0,2.8,6.4,0.439,0.437,1.2,1.6,0.77,NA,NA,1.5,0.8,1.1,1.6,6.9
1 season,NA,DNR,ABA,,24,NA,22.6,5.7,12.7,0.446,0,0.1,0,5.7,12.6,0.449,0.446,0.9,1.3,0.688,NA,NA,2.4,1,2.1,1.9,12.3
