Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,NA,TOT,ABA,SG,62,NA,1067,243,550,0.442,0,3,0,243,547,0.444,0.442,69,93,0.742,NA,NA,114,55,94,107,555
1967-68,NA,DNR,ABA,SG,24,NA,542,136,305,0.446,0,2,0,136,303,0.449,0.446,22,32,0.688,NA,NA,58,25,51,45,294
1967-68,NA,ANA,ABA,SG,38,NA,525,107,245,0.437,0,1,0,107,244,0.439,0.437,47,61,0.77,NA,NA,56,30,43,62,261
Career,NA,,ABA,,62,NA,1067,243,550,0.442,0,3,0,243,547,0.444,0.442,69,93,0.742,NA,NA,114,55,94,107,555
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ANA,ABA,,38,NA,525,107,245,0.437,0,1,0,107,244,0.439,0.437,47,61,0.77,NA,NA,56,30,43,62,261
1 season,NA,DNR,ABA,,24,NA,542,136,305,0.446,0,2,0,136,303,0.449,0.446,22,32,0.688,NA,NA,58,25,51,45,294
