Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,22,KCO,NBA,SG,52,NA,989,4.9,12.2,0.402,NA,NA,NA,4.9,12.2,0.402,1.5,2.1,0.702,1.1,3.2,4.3,5.6,3.4,0.7,NA,5.1,11.3,NA,NA,98
1974-75,23,KCO,NBA,SG,67,NA,759,4.2,10.5,0.399,NA,NA,NA,4.2,10.5,0.399,1.7,2.2,0.778,0.8,3.9,4.7,6.5,4.1,0.7,NA,6.4,10.1,NA,NA,94
1975-76,24,TOT,TOT,SG,59,NA,899,4.2,9.5,0.444,0,0.2,0,4.2,9.3,0.454,1.1,1.4,0.75,1,3.5,4.5,6.6,3.7,0.7,2.4,7.7,9.5,NA,100,103
1975-76,24,KCK,NBA,SG,9,NA,101,3.1,12.1,0.259,NA,NA,NA,3.1,12.1,0.259,0.9,0.9,1,1.8,4.5,6.3,7.2,4.5,0,NA,8.1,7.2,NA,NA,96
1975-76,24,SSL,ABA,SG,50,NA,798,4.4,9.2,0.475,0,0.2,0,4.4,9,0.487,1.1,1.5,0.731,0.9,3.4,4.3,6.5,3.6,0.8,2.7,7.6,9.8,NA,100,104
1976-77,25,SAS,NBA,SG,2,NA,9,4.8,14.3,0.333,NA,NA,NA,4.8,14.3,0.333,4.8,9.5,0.5,0,9.5,9.5,9.5,0,0,NA,14.3,14.3,NA,NA,103
Career,NA,,TOT,,180,NA,2656,4.5,10.8,0.414,0,0.2,0,4.5,10.7,0.416,1.4,1.9,0.735,1,3.5,4.5,6.2,3.7,0.7,0.8,6.4,10.4,NA,100,99
,NA,,NBA,,130,NA,1858,4.5,11.5,0.392,NA,NA,NA,4.5,11.5,0.392,1.6,2.1,0.736,1,3.6,4.6,6.1,3.7,0.7,NA,5.9,10.6,NA,NA,96
,NA,,ABA,,50,NA,798,4.4,9.2,0.475,0,0.2,0,4.4,9,0.487,1.1,1.5,0.731,0.9,3.4,4.3,6.5,3.6,0.8,2.7,7.6,9.8,NA,100,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"KCO,KCK",NBA,,128,NA,1849,4.5,11.5,0.393,NA,NA,NA,4.5,11.5,0.393,1.6,2.1,0.741,1,3.5,4.5,6.1,3.7,0.7,NA,5.8,10.6,NA,NA,96
1 season,NA,SSL,ABA,,50,NA,798,4.4,9.2,0.475,0,0.2,0,4.4,9,0.487,1.1,1.5,0.731,0.9,3.4,4.3,6.5,3.6,0.8,2.7,7.6,9.8,NA,100,104
1 season,NA,SAS,NBA,,2,NA,9,4.8,14.3,0.333,NA,NA,NA,4.8,14.3,0.333,4.8,9.5,0.5,0,9.5,9.5,9.5,0,0,NA,14.3,14.3,NA,NA,103
