Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,22,KCO,NBA,SG,52,989,10.4,0.431,NA,0.177,2.5,7.3,4.9,16.7,3.4,0.8,NA,NA,NA,-0.7,0.9,0.3,0.012,NA,-3.3,1.8,-1.5,0.1
1974-75,23,KCO,NBA,SG,67,759,10.8,0.44,NA,0.208,1.8,8.7,5.3,19.2,4.1,0.8,NA,NA,NA,-0.4,1.2,0.8,0.049,NA,-3.7,3.3,-0.5,0.3
1975-76,24,TOT,TOT,SG,59,899,9.4,0.469,0.021,0.148,2.2,7.6,4.9,17.7,3.7,0.8,21.3,10.5,NA,0,1,1,0.055,NA,-4,2.6,-1.4,0.1
1975-76,24,KCK,NBA,SG,9,101,7.7,0.287,NA,0.074,4,10.2,7.1,20.4,4.5,0,NA,NA,NA,-0.2,0.1,-0.1,-0.047,NA,-4.9,1.2,-3.7,-0.1
1975-76,24,SSL,ABA,SG,50,798,9.6,0.499,0.025,0.16,1.9,7.3,4.6,17.4,3.6,0.9,21.3,10.5,NA,0.2,0.9,1.1,0.068,NA,-3.9,2.8,-1.1,0.2
1976-77,25,SAS,NBA,SG,2,9,7.2,0.387,NA,0.667,0,22.6,11.4,26.8,0,0,NA,NA,NA,0,0,0,-0.185,NA,-4.8,-0.1,-5,0
Career,NA,,TOT,,180,2656,10.2,0.444,0.006,0.179,2.2,7.9,5,17.8,3.7,0.8,21.3,10.5,NA,-1.1,3.1,2,0.036,NA,-3.7,2.5,-1.2,0.5
,NA,,NBA,,130,1858,10.4,0.426,NA,0.186,2.3,8.1,5.2,17.9,3.7,0.8,NA,NA,NA,-1.3,2.2,0.9,0.023,NA,-3.6,2.4,-1.2,0.3
,NA,,ABA,,50,798,9.6,0.499,0.025,0.16,1.9,7.3,4.6,17.4,3.6,0.9,21.3,10.5,NA,0.2,0.9,1.1,0.068,NA,-3.9,2.8,-1.1,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"KCO,KCK",NBA,,128,1849,10.4,0.426,NA,0.182,2.3,8.1,5.2,17.9,3.7,0.8,NA,NA,NA,-1.3,2.2,0.9,0.024,NA,-3.6,2.4,-1.2,0.4
1 season,NA,SSL,ABA,,50,798,9.6,0.499,0.025,0.16,1.9,7.3,4.6,17.4,3.6,0.9,21.3,10.5,NA,0.2,0.9,1.1,0.068,NA,-3.9,2.8,-1.1,0.2
1 season,NA,SAS,NBA,,2,9,7.2,0.387,NA,0.667,0,22.6,11.4,26.8,0,0,NA,NA,NA,0,0,0,-0.185,NA,-4.8,-0.1,-5,0
