Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,KCO,NBA,SG,52,NA,989,3.9,9.7,0.402,NA,NA,NA,3.9,9.7,0.402,1.2,1.7,0.702,0.9,2.5,3.4,4.5,2.7,0.5,NA,4.1,9
1974-75,23,KCO,NBA,SG,67,NA,759,3.3,8.2,0.399,NA,NA,NA,3.3,8.2,0.399,1.3,1.7,0.778,0.6,3,3.7,5.1,3.2,0.6,NA,5,7.9
1975-76,24,TOT,TOT,SG,59,NA,899,3.4,7.6,0.444,0,0.2,0,3.4,7.4,0.454,0.8,1.1,0.75,0.8,2.8,3.6,5.2,2.9,0.6,1.9,6.1,7.6
1975-76,24,KCK,NBA,SG,9,NA,101,2.5,9.6,0.259,NA,NA,NA,2.5,9.6,0.259,0.7,0.7,1,1.4,3.6,5,5.7,3.6,0,NA,6.4,5.7
1975-76,24,SSL,ABA,SG,50,NA,798,3.5,7.3,0.475,0,0.2,0,3.5,7.1,0.487,0.9,1.2,0.731,0.7,2.7,3.4,5.2,2.8,0.6,2.1,6,7.8
1976-77,25,SAS,NBA,SG,2,NA,9,4,12,0.333,NA,NA,NA,4,12,0.333,4,8,0.5,0,8,8,8,0,0,NA,12,12
Career,NA,,TOT,,180,NA,2656,3.5,8.6,0.414,0,0.2,0,3.5,8.5,0.416,1.1,1.5,0.735,0.8,2.8,3.6,4.9,2.9,0.6,2.1,5.1,8.2
,NA,,NBA,,130,NA,1858,3.6,9.1,0.392,NA,NA,NA,3.6,9.1,0.392,1.2,1.7,0.736,0.8,2.8,3.6,4.8,2.9,0.5,NA,4.6,8.4
,NA,,ABA,,50,NA,798,3.5,7.3,0.475,0,0.2,0,3.5,7.1,0.487,0.9,1.2,0.731,0.7,2.7,3.4,5.2,2.8,0.6,2.1,6,7.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"KCO,KCK",NBA,,128,NA,1849,3.6,9.1,0.393,NA,NA,NA,3.6,9.1,0.393,1.2,1.7,0.741,0.8,2.8,3.6,4.8,3,0.5,NA,4.6,8.4
1 season,NA,SSL,ABA,,50,NA,798,3.5,7.3,0.475,0,0.2,0,3.5,7.1,0.487,0.9,1.2,0.731,0.7,2.7,3.4,5.2,2.8,0.6,2.1,6,7.8
1 season,NA,SAS,NBA,,2,NA,9,4,12,0.333,NA,NA,NA,4,12,0.333,4,8,0.5,0,8,8,8,0,0,NA,12,12
