Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,25,ROC,NBA,SG,2,NA,NA,7,13,0.538,4,5,0.8,NA,4,8,18
1950-51,26,ROC,NBA,SG,9,NA,NA,4,12,0.333,1,2,0.5,3,6,2,9
1951-52,27,MNL,NBA,SG,13,NA,530,56,121,0.463,35,48,0.729,36,45,42,147
1952-53,28,MNL,NBA,SG,12,NA,297,31,74,0.419,24,33,0.727,28,18,40,86
1953-54,29,MNL,NBA,SG,13,NA,227,18,51,0.353,25,34,0.735,27,14,27,61
Career,NA,,NBA,,49,NA,1054,116,271,0.428,89,122,0.73,94,87,119,321
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MNL,NBA,,38,NA,1054,105,246,0.427,84,115,0.73,91,77,109,294
2 seasons,NA,ROC,NBA,,11,NA,NA,11,25,0.44,5,7,0.714,3,10,10,27
