Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,25,ROC,NBA,SG,2,NA,NA,3.5,6.5,0.538,2,2.5,0.8,NA,2,4,9
1950-51,26,ROC,NBA,SG,9,NA,NA,0.4,1.3,0.333,0.1,0.2,0.5,0.3,0.7,0.2,1
1951-52,27,MNL,NBA,SG,13,NA,40.8,4.3,9.3,0.463,2.7,3.7,0.729,2.8,3.5,3.2,11.3
1952-53,28,MNL,NBA,SG,12,NA,24.8,2.6,6.2,0.419,2,2.8,0.727,2.3,1.5,3.3,7.2
1953-54,29,MNL,NBA,SG,13,NA,17.5,1.4,3.9,0.353,1.9,2.6,0.735,2.1,1.1,2.1,4.7
Career,NA,,NBA,,49,NA,27.7,2.4,5.5,0.428,1.8,2.5,0.73,2,1.8,2.4,6.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MNL,NBA,,38,NA,27.7,2.8,6.5,0.427,2.2,3,0.73,2.4,2,2.9,7.7
2 seasons,NA,ROC,NBA,,11,NA,NA,1,2.3,0.44,0.5,0.6,0.714,0.3,0.9,0.9,2.5
