Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,25,ROC,NBA,SG,2,NA,NA,NA,NA,0.538,NA,NA,0.8,NA,NA,NA,NA
1950-51,26,ROC,NBA,SG,9,NA,NA,NA,NA,0.333,NA,NA,0.5,NA,NA,NA,NA
1951-52,27,MNL,NBA,SG,13,NA,530,3.8,8.2,0.463,2.4,3.3,0.729,2.4,3.1,2.9,10
1952-53,28,MNL,NBA,SG,12,NA,297,3.8,9,0.419,2.9,4,0.727,3.4,2.2,4.8,10.4
1953-54,29,MNL,NBA,SG,13,NA,227,2.9,8.1,0.353,4,5.4,0.735,4.3,2.2,4.3,9.7
Career,NA,,NBA,,49,NA,1054,3.6,8.4,0.428,2.9,3.9,0.73,3.1,2.6,3.7,10
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MNL,NBA,,38,NA,1054,3.6,8.4,0.427,2.9,3.9,0.73,3.1,2.6,3.7,10
2 seasons,NA,ROC,NBA,,11,NA,NA,NA,NA,0.44,NA,NA,0.714,NA,NA,NA,NA
