Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,CLE,NBA,PF,79,NA,1940,6.6,14.7,0.445,3.4,4.2,0.803,9,3,3.4,16.5
1971-72,23,CLE,NBA,PF,76,NA,1162,6.6,14.7,0.448,3.3,4.2,0.779,9.3,2.5,3.7,16.5
1972-73,24,TOT,NBA,PF,58,NA,755,5.9,14,0.423,3.1,4.3,0.711,10,1.7,5.1,14.9
1972-73,24,CLE,NBA,PF,10,NA,129,3.1,12.6,0.244,1.4,3.1,0.455,10.3,1.4,4.5,7.5
1972-73,24,PHI,NBA,PF,48,NA,626,6.5,14.3,0.456,3.4,4.5,0.747,9.9,1.8,5.2,16.4
Career,NA,,NBA,,213,NA,3857,6.4,14.6,0.442,3.3,4.2,0.778,9.3,2.6,3.8,16.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,165,NA,3231,6.4,14.6,0.439,3.3,4.2,0.785,9.2,2.8,3.5,16.1
1 season,NA,PHI,NBA,,48,NA,626,6.5,14.3,0.456,3.4,4.5,0.747,9.9,1.8,5.2,16.4
