,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2015-16,23,MEM,NBA,SG,4,89,.321,14.1,.714,.214,.179,.143,.214,.286,.400,.333,.200,.500,.500,.125,.000,.000,0,1.000,.125,1.000,1,0
Career,,,NBA,,4,89,.321,14.1,.714,.214,.179,.143,.214,.286,.400,.333,.200,.500,.500,.125,.000,.000,0,1.000,.125,1.000,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MEM,NBA,,4,89,.321,14.1,.714,.214,.179,.143,.214,.286,.400,.333,.200,.500,.500,.125,.000,.000,0,1.000,.125,1.000,1,0
