Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,NYK,NBA,PF,30,NA,164,5.5,14.5,0.379,2.4,4.4,0.55,12.3,0.9,5.5,13.4
1971-72,23,NYK,NBA,PF,40,NA,270,5.2,14.9,0.348,3.3,5.5,0.61,9.7,1.3,5.2,13.7
1972-73,24,ATL,NBA,PF,42,NA,447,4,9.5,0.424,1.5,2.4,0.633,11,3,4,9.6
Career,NA,,NBA,,112,NA,881,4.7,12.1,0.385,2.2,3.7,0.604,10.8,2.1,4.7,11.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,70,NA,434,5.3,14.8,0.36,3,5.1,0.59,10.7,1.2,5.3,13.6
1 season,NA,ATL,NBA,,42,NA,447,4,9.5,0.424,1.5,2.4,0.633,11,3,4,9.6
