Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,NYK,NBA,PF,30,NA,164,25,66,0.379,11,20,0.55,56,4,25,61
1971-72,23,NYK,NBA,PF,40,NA,270,39,112,0.348,25,41,0.61,73,10,39,103
1972-73,24,ATL,NBA,PF,42,NA,447,50,118,0.424,19,30,0.633,136,37,50,119
Career,NA,,NBA,,112,NA,881,114,296,0.385,55,91,0.604,265,51,114,283
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,70,NA,434,64,178,0.36,36,61,0.59,129,14,64,164
1 season,NA,ATL,NBA,,42,NA,447,50,118,0.424,19,30,0.633,136,37,50,119
