Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,24,POR,NBA,NA,18,NA,70,11,42,0.262,5,7,0.714,20,6,15,27
Career,NA,,NBA,NA,18,NA,70,11,42,0.262,5,7,0.714,20,6,15,27
