,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,19,LAL,NBA,35:50,12,15,0,2,12,15,4,4,5,8,13,3,2,4,4,5,25,23.0
2017-18,20,LAL,NBA,28:30,8,10,0,1,8,10,4,6,6,7,11,6,2,3,3,5,19,18.9
2018-19,21,TOT,NBA,34:59,12,16,0,0,12,16,9,9,9,11,16,5,3,4,5,6,26,22.1
2018-19,21,LAL,NBA,34:59,12,16,0,0,12,16,9,9,6,11,16,3,2,4,4,6,26,22.1
2018-19,21,LAC,NBA,29:47,10,15,0,0,10,15,8,8,9,9,15,5,3,3,5,5,22,21.5
2019-20,22,LAC,NBA,27:46,7,12,0,1,7,12,8,9,9,11,15,4,2,5,4,6,17,19.2
Career,,,,35:50,12,16,0,2,12,16,9,9,9,11,16,6,3,5,5,6,26,23.0
3 Seasons,,LAL,NBA,35:50,12,16,0,2,12,16,9,9,6,11,16,6,2,4,4,6,26,23.0
2 Seasons,,LAC,NBA,29:47,10,15,0,1,10,15,8,9,9,11,15,5,3,5,5,6,22,21.5
