Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,19,LAL,NBA,C,38,11,609,7.4,14.1,0.529,0,0.2,0,7.4,13.9,0.536,1.9,2.9,0.653,2.4,7,9.4,1.8,0.8,2,1.8,3.9,16.8
2017-18,20,LAL,NBA,C,43,0,410,5.4,10.7,0.5,0,0.1,0,5.4,10.6,0.504,3.4,4.5,0.765,4,6.8,10.8,2.2,0.7,1.3,2.3,4.1,14.1
2018-19,21,TOT,NBA,C,59,37,1040,7.3,13.1,0.559,0,0,NA,7.3,13.1,0.559,3.5,4.4,0.802,4,8.6,12.5,2.2,0.5,1.8,2.4,4.7,18.2
2018-19,21,LAL,NBA,C,33,12,516,7.8,13.5,0.58,0,0,NA,7.8,13.5,0.58,4,4.6,0.864,3.8,7.5,11.3,1.7,0.3,1.9,2.3,5.1,19.6
2018-19,21,LAC,NBA,C,26,25,524,6.9,12.8,0.538,0,0,NA,6.9,12.8,0.538,3,4.1,0.733,4.2,9.5,13.7,2.6,0.7,1.6,2.5,4.4,16.8
2019-20,22,LAC,NBA,C,64,62,1156,6.3,10.5,0.601,0,0.1,0,6.3,10.4,0.605,3.3,4.4,0.759,5.2,9.2,14.4,2.1,0.4,1.9,1.7,4.5,15.9
Career,NA,,NBA,,204,110,3215,6.7,12,0.559,0,0.1,0,6.7,12,0.562,3.1,4.1,0.76,4.1,8.3,12.4,2.1,0.5,1.8,2,4.4,16.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,114,23,1535,7,13,0.541,0,0.1,0,7,12.9,0.545,3,3.9,0.771,3.3,7.1,10.4,1.9,0.6,1.8,2.1,4.4,17
2 seasons,NA,LAC,NBA,,90,87,1680,6.5,11.2,0.579,0,0,0,6.5,11.1,0.581,3.2,4.3,0.751,4.9,9.3,14.2,2.3,0.5,1.8,1.9,4.5,16.2
