,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,21,TOT,NBA,17:14,8,12,0,0,8,12,2,3,9,6,15,1,1,1,2,2,18,20.4
2018-19,21,LAC,NBA,17:14,8,12,0,0,8,12,2,3,9,6,15,1,1,1,2,2,18,20.4
Career,,,,17:14,8,12,0,0,8,12,2,3,9,6,15,1,1,1,2,2,18,20.4
