Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,19,LAL,NBA,C,38,11,609,126,238,0.529,0,3,0,126,235,0.536,0.529,32,49,0.653,41,118,159,30,14,33,30,66,284
2017-18,20,LAL,NBA,C,43,0,410,61,122,0.5,0,1,0,61,121,0.504,0.5,39,51,0.765,45,78,123,25,8,15,26,47,161
2018-19,21,TOT,NBA,C,59,37,1040,212,379,0.559,0,0,NA,212,379,0.559,0.559,101,126,0.802,115,247,362,63,14,51,70,137,525
2018-19,21,LAL,NBA,C,33,12,516,112,193,0.58,0,0,NA,112,193,0.58,0.58,57,66,0.864,54,108,162,25,4,27,33,73,281
2018-19,21,LAC,NBA,C,26,25,524,100,186,0.538,0,0,NA,100,186,0.538,0.538,44,60,0.733,61,139,200,38,10,24,37,64,244
2019-20,22,LAC,NBA,C,64,62,1156,202,336,0.601,0,2,0,202,334,0.605,0.601,107,141,0.759,166,295,461,69,13,60,53,146,511
Career,NA,,NBA,,204,110,3215,601,1075,0.559,0,6,0,601,1069,0.562,0.559,279,367,0.76,367,738,1105,187,49,159,179,396,1481
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,114,23,1535,299,553,0.541,0,4,0,299,549,0.545,0.541,128,166,0.771,140,304,444,80,26,75,89,186,726
2 seasons,NA,LAC,NBA,,90,87,1680,302,522,0.579,0,2,0,302,520,0.581,0.579,151,201,0.751,227,434,661,107,23,84,90,210,755
