,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,23,DEN,NBA,,4,7,0,0,4,7,2,2,0,3,3,1,1,2,2,3,8,5.5
1987-88,24,WSB,NBA,,1,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,3,2.3
Career,,,,,4,7,1,2,4,7,2,2,0,3,3,1,1,2,2,3,8,5.5
1 Season,,DEN,NBA,,4,7,0,0,4,7,2,2,0,3,3,1,1,2,2,3,8,5.5
1 Season,,WSB,NBA,,1,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,3,2.3
