Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,23,DEN,NBA,PF,64,25,1110,8.8,18,0.49,0.1,0.4,0.222,8.8,17.7,0.495,2.7,4.1,0.663,3,5.7,8.7,3,0.9,1.1,2.3,5.6,20.5,NA,106,111
1987-88,24,WSB,NBA,PF,63,0,769,9.2,19.1,0.48,0.3,1.1,0.222,8.9,17.9,0.496,2.2,3.1,0.714,4.5,5.7,10.2,2.5,0.6,0.8,3.2,6.8,20.8,NA,103,110
1988-89,25,WSB,NBA,PF,74,5,1141,8.6,18,0.478,0.5,1.6,0.342,8.1,16.4,0.491,3,3.6,0.839,4.3,6.3,10.6,2.6,1,0.9,2.6,6.7,20.8,NA,109,109
1989-90,26,WSB,NBA,PF,82,10,1893,9.5,20,0.473,0.3,1.3,0.204,9.2,18.8,0.49,2.8,3.4,0.812,3.9,5.7,9.5,3.6,1.5,1,2.6,5.6,21.9,NA,106,110
1990-91,27,WSB,NBA,PF,42,1,587,8.3,18.9,0.44,0.4,1.8,0.238,7.9,17.1,0.461,3.4,4,0.854,3.4,6.4,9.8,3.8,1.3,0.7,3.4,7.4,20.5,NA,100,109
Career,NA,,NBA,,325,41,5500,9,18.9,0.475,0.3,1.2,0.252,8.7,17.8,0.49,2.8,3.6,0.775,3.8,5.9,9.7,3.1,1.1,0.9,2.7,6.2,21.1,NA,106,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WSB,NBA,,261,16,4390,9,19.2,0.471,0.4,1.4,0.254,8.7,17.8,0.488,2.8,3.5,0.811,4,6,10,3.2,1.2,0.9,2.8,6.3,21.2,NA,106,110
1 season,NA,DEN,NBA,,64,25,1110,8.8,18,0.49,0.1,0.4,0.222,8.8,17.7,0.495,2.7,4.1,0.663,3,5.7,8.7,3,0.9,1.1,2.3,5.6,20.5,NA,106,111
