Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,23,CIN,NBA,PG,3,NA,3,1.3,3,0.444,NA,NA,NA,1.3,3,0.444,0.444,0,0,NA,NA,NA,1.3,0,NA,NA,NA,0.3,2.7
1967-68,24,INA,ABA,SG,3,NA,38.7,7,16.3,0.429,0,3,0,7,13.3,0.525,0.429,9.3,9.7,0.966,NA,NA,6.3,2.3,NA,NA,3.3,3.3,23.3
1968-69,25,INA,ABA,SG,17,NA,42.8,8.5,19.2,0.44,0.3,1,0.294,8.2,18.2,0.448,0.448,6.8,7.8,0.872,NA,NA,4.1,4.6,NA,NA,2.5,4,24.1
1969-70,26,INA,ABA,PG,14,NA,38,6.4,16.7,0.38,0.7,2,0.357,5.6,14.7,0.383,0.402,6.9,8.3,0.836,NA,NA,4.1,3.9,NA,NA,2.4,3.6,20.4
1970-71,27,INA,ABA,SG,11,NA,34.9,3.5,9.7,0.364,0.3,2.1,0.13,3.3,7.6,0.429,0.379,2.5,3.4,0.757,2,2.4,4.4,4.7,NA,NA,2.2,3.6,9.9
1971-72,28,INA,ABA,PG,20,NA,40.3,7.1,16.1,0.441,0.4,1.7,0.206,6.8,14.4,0.469,0.452,4.6,5.4,0.852,NA,NA,4.1,4.4,NA,NA,2.3,3.5,19.2
1972-73,29,INA,ABA,SG,18,NA,35.4,5.7,14.4,0.392,0.3,1.5,0.222,5.3,12.9,0.412,0.404,3.8,4.4,0.863,1.7,1.9,3.7,5.1,NA,NA,2.7,3.2,15.5
1973-74,30,INA,ABA,PG,14,NA,39.1,6.4,14.6,0.441,0.4,1.4,0.316,6,13.2,0.454,0.456,4.1,4.8,0.866,1.4,2.1,3.6,4.4,1.7,0.1,2.4,2.5,17.4
1974-75,31,SSL,ABA,PG,9,NA,44.8,9.4,19.6,0.483,0.7,2,0.333,8.8,17.6,0.5,0.5,6.7,8.1,0.822,2.3,2.8,5.1,2.9,1.8,0.1,2.6,2,26.2
Career,NA,,TOT,,109,NA,38.2,6.6,15.5,0.424,0.4,1.7,0.246,6.2,13.9,0.445,0.437,5,5.9,0.852,1.8,2.2,4,4.2,1.7,0.1,2.5,3.2,18.6
,NA,,ABA,,106,NA,39.2,6.7,15.8,0.424,0.4,1.7,0.246,6.3,14.2,0.445,0.437,5.2,6.1,0.852,1.8,2.2,4.1,4.3,1.7,0.1,2.5,3.3,19
,NA,,NBA,,3,NA,3,1.3,3,0.444,NA,NA,NA,1.3,3,0.444,0.444,0,0,NA,NA,NA,1.3,0,NA,NA,NA,0.3,2.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,INA,ABA,,97,NA,38.6,6.5,15.5,0.417,0.4,1.6,0.236,6.1,13.9,0.438,0.429,5,5.9,0.856,1.7,2.1,4,4.5,1.7,0.1,2.5,3.4,18.3
1 season,NA,SSL,ABA,,9,NA,44.8,9.4,19.6,0.483,0.7,2,0.333,8.8,17.6,0.5,0.5,6.7,8.1,0.822,2.3,2.8,5.1,2.9,1.8,0.1,2.6,2,26.2
1 season,NA,CIN,NBA,,3,NA,3,1.3,3,0.444,NA,NA,NA,1.3,3,0.444,0.444,0,0,NA,NA,NA,1.3,0,NA,NA,NA,0.3,2.7
