Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1966-67,23,CIN,NBA,PG,32,334,10.5,0.436,NA,0.268,NA,NA,NA,15.8,NA,NA,NA,NA,NA,-0.2,0.2,0,0.004,NA,NA,NA,NA,NA
1967-68,24,INA,ABA,SG,76,2921,17.3,0.507,0.057,0.453,NA,NA,6.8,9.5,NA,NA,11.9,22.4,NA,5.5,2,7.5,0.124,NA,NA,NA,NA,NA
1968-69,25,INA,ABA,SG,78,3055,15.8,0.52,0.064,0.392,NA,NA,5.3,15.5,NA,NA,12.8,20.4,NA,4.6,3,7.6,0.119,NA,NA,NA,NA,NA
1969-70,26,INA,ABA,PG,81,2877,13.7,0.519,0.166,0.455,NA,NA,4.3,13.8,NA,NA,12.9,19.5,NA,3.7,2.3,6,0.1,NA,NA,NA,NA,NA
1970-71,27,INA,ABA,SG,81,3034,16.1,0.528,0.156,0.371,NA,NA,5,19,NA,NA,12.3,20.4,NA,4.2,3,7.2,0.114,NA,NA,NA,NA,NA
1971-72,28,INA,ABA,PG,77,2714,14.7,0.527,0.106,0.418,4.7,6.3,5.5,18.1,NA,NA,14.8,18.7,NA,3.2,2.9,6.2,0.109,NA,NA,NA,NA,NA
1972-73,29,INA,ABA,SG,72,2217,14.3,0.53,0.128,0.406,4.1,5.2,4.7,17.8,NA,NA,14.6,20.1,NA,2.6,2.6,5.2,0.113,NA,NA,NA,NA,NA
1973-74,30,INA,ABA,PG,78,2164,11.8,0.47,0.099,0.301,3.7,5,4.4,20.2,2.1,0.3,17,17.9,NA,1,2,3,0.066,NA,-1.7,0.1,-1.6,0.2
1974-75,31,TOT,ABA,PG-SG,69,2790,17.3,0.54,0.054,0.342,3.9,5.6,4.7,18.3,2.4,0.1,12.7,22.2,NA,5.8,1.5,7.3,0.126,NA,1.6,-0.4,1.2,2.3
1974-75,31,MMS,ABA,SG,6,227,13.2,0.449,0.054,0.144,4.8,4.2,4.5,12.3,2.1,0,7.8,23.5,NA,0,0.1,0.1,0.019,NA,-1.1,-1,-2.2,0
1974-75,31,SSL,ABA,PG,63,2563,17.7,0.548,0.054,0.361,3.8,5.8,4.8,18.8,2.4,0.1,13.1,22.1,NA,5.8,1.5,7.2,0.135,NA,1.8,-0.3,1.5,2.3
1975-76,32,SSL,ABA,PG,74,2266,13.7,0.502,0.111,0.333,2.9,6.3,4.6,17.3,2.2,0.2,15,21.7,NA,1.8,1.4,3.2,0.069,NA,-0.7,-0.9,-1.6,0.2
1976-77,33,IND,NBA,PG,32,552,11.3,0.481,NA,0.387,2.9,5.4,4.1,13.6,1.5,0.2,NA,NA,NA,0.4,0.2,0.5,0.047,NA,-2.3,-1.4,-3.7,-0.2
Career,NA,,TOT,,750,24924,15,0.516,0.099,0.387,3.8,5.7,5.1,16.4,2.2,0.2,13.5,20.4,NA,32.7,21.2,53.8,0.104,NA,-0.3,-0.5,-0.7,2.5
,NA,,ABA,,686,24038,15.1,0.518,0.102,0.389,3.9,5.7,5.1,16.4,2.3,0.2,13.5,20.4,NA,32.4,20.8,53.3,0.106,NA,-0.1,-0.4,-0.5,2.7
,NA,,NBA,,64,886,11,0.462,NA,0.335,2.9,5.4,4.1,14.5,1.5,0.2,NA,NA,NA,0.2,0.3,0.6,0.031,NA,-2.3,-1.4,-3.7,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"INA,IND",ABA,,575,19534,14.9,0.515,0.106,0.404,4.1,5.6,5.2,16,2,0.3,13.5,20,NA,25.2,18,43.2,0.106,NA,-1.8,-0.2,-2,0
2 seasons,NA,SSL,ABA,,137,4829,15.8,0.527,0.081,0.348,3.4,6,4.7,18.1,2.3,0.1,14,21.9,NA,7.6,2.9,10.5,0.104,NA,0.7,-0.6,0.1,2.5
1 season,NA,CIN,NBA,,32,334,10.5,0.436,NA,0.268,NA,NA,NA,15.8,NA,NA,NA,NA,NA,-0.2,0.2,0,0.004,NA,NA,NA,NA,NA
1 season,NA,MMS,ABA,,6,227,13.2,0.449,0.054,0.144,4.8,4.2,4.5,12.3,2.1,0,7.8,23.5,NA,0,0.1,0.1,0.019,NA,-1.1,-1,-2.2,0
