Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1966-67,23,CIN,NBA,PG,3,9,21.9,0.444,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,-0.043,NA,NA,NA,NA,NA
1967-68,24,INA,ABA,SG,3,116,18,0.567,0.184,0.592,NA,NA,7.1,8,NA,NA,13.9,22.7,NA,0.3,-0.1,0.2,0.092,NA,NA,NA,NA,NA
1968-69,25,INA,ABA,SG,17,727,17.7,0.53,0.052,0.407,NA,NA,4.2,15,NA,NA,10,21.2,NA,1.4,0.8,2.3,0.149,NA,NA,NA,NA,NA
1969-70,26,INA,ABA,PG,14,532,14.4,0.5,0.12,0.496,NA,NA,4.6,14.5,NA,NA,10.7,22.5,NA,0.4,0.8,1.2,0.11,NA,NA,NA,NA,NA
1970-71,27,INA,ABA,SG,11,384,8.3,0.442,0.215,0.346,NA,NA,NA,18.5,NA,NA,16.3,NA,NA,-0.2,0.5,0.3,0.043,NA,NA,NA,NA,NA
1971-72,28,INA,ABA,PG,20,805,15.3,0.518,0.106,0.335,NA,NA,4.8,15.9,NA,NA,10.9,20.8,NA,0.8,0.9,1.7,0.1,NA,NA,NA,NA,NA
1972-73,29,INA,ABA,SG,18,637,14.4,0.473,0.104,0.308,NA,NA,4.9,22.2,NA,NA,14.2,21.8,NA,0.1,1,1.1,0.081,NA,NA,NA,NA,NA
1973-74,30,INA,ABA,PG,14,547,15.9,0.523,0.093,0.328,3.7,5.7,4.6,18.3,2.3,0.1,12.4,21.1,NA,0.9,0.1,1.1,0.095,NA,0.4,-0.1,0.3,0.3
1974-75,31,SSL,ABA,PG,9,403,18,0.567,0.102,0.415,5.1,6.2,5.6,9.7,1.9,0.1,10,22.8,NA,1,0.4,1.4,0.164,NA,4.1,-0.4,3.7,0.6
Career,NA,,TOT,,109,4160,15.2,0.513,0.104,0.381,4.3,5.9,4.8,16.2,2.1,0.1,11.7,21.6,NA,4.7,4.5,9.3,0.107,NA,2,-0.2,1.8,0.9
,NA,,ABA,,106,4151,15.2,0.514,0.104,0.383,4.3,5.9,4.8,16.3,2.1,0.1,11.7,21.6,NA,4.7,4.5,9.3,0.107,NA,2,-0.2,1.8,0.9
,NA,,NBA,,3,9,21.9,0.444,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,-0.043,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,INA,ABA,,97,3748,14.9,0.507,0.104,0.379,3.7,5.7,4.7,17,2.3,0.1,11.9,21.5,NA,3.8,4.1,7.9,0.101,NA,0.4,-0.1,0.3,0.3
1 season,NA,SSL,ABA,,9,403,18,0.567,0.102,0.415,5.1,6.2,5.6,9.7,1.9,0.1,10,22.8,NA,1,0.4,1.4,0.164,NA,4.1,-0.4,3.7,0.6
1 season,NA,CIN,NBA,,3,9,21.9,0.444,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,-0.043,NA,NA,NA,NA,NA
