Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,23,CIN,NBA,PG,32,NA,334,6.5,16.5,0.392,NA,NA,NA,6.5,16.5,0.392,3.1,4.4,0.707,NA,NA,4.7,4.3,NA,NA,NA,5.3,16.1
1967-68,24,INA,ABA,SG,76,NA,2921,6.7,15.9,0.421,0.2,0.9,0.216,6.5,14.9,0.434,5.7,7.2,0.798,NA,NA,5.4,2.3,NA,NA,2.6,2.7,19.3
1968-69,25,INA,ABA,SG,78,NA,3055,6.7,15.3,0.44,0.3,1,0.265,6.5,14.3,0.452,4.9,6,0.822,1.4,3,4.4,4.1,NA,NA,2.6,3.4,18.7
1969-70,26,INA,ABA,PG,81,NA,2877,5.6,13.3,0.421,0.6,2.2,0.266,5,11.1,0.452,4.8,6.1,0.79,1.5,2,3.5,3.6,NA,NA,2.4,3.7,16.6
1970-71,27,INA,ABA,SG,81,NA,3034,6.5,14.7,0.441,0.7,2.3,0.304,5.8,12.4,0.466,4.4,5.5,0.807,2,2,4,5.1,NA,NA,2.4,3,18.1
1971-72,28,INA,ABA,PG,77,NA,2714,5.4,12.6,0.428,0.4,1.3,0.31,5,11.2,0.442,4.5,5.3,0.861,1.8,2.6,4.3,4.8,NA,NA,2.6,3.1,15.7
1972-73,29,INA,ABA,SG,72,NA,2217,6.1,14,0.436,0.6,1.8,0.345,5.5,12.2,0.449,4.7,5.7,0.822,1.6,2.1,3.7,4.7,NA,NA,2.8,3.3,17.5
1973-74,30,INA,ABA,PG,78,NA,2164,4.8,12.1,0.398,0.2,1.2,0.181,4.6,10.9,0.422,3,3.6,0.831,1.4,1.9,3.3,5.4,1.6,0.2,2.8,3.1,12.9
1974-75,31,TOT,ABA,PG-SG,69,NA,2790,7.5,15.9,0.47,0.2,0.9,0.269,7.2,15,0.482,4.6,5.4,0.843,1.4,2,3.4,4.7,1.9,0,2.7,2.1,19.8
1974-75,31,MMS,ABA,SG,6,NA,227,7.1,17.6,0.405,0.2,1,0.167,7,16.7,0.419,2.4,2.5,0.938,1.7,1.4,3.2,3,1.6,0,1.6,1.4,16.8
1974-75,31,SSL,ABA,PG,63,NA,2563,7.5,15.7,0.476,0.2,0.9,0.279,7.3,14.9,0.488,4.8,5.7,0.84,1.4,2,3.4,4.9,1.9,0,2.8,2.1,20
1975-76,32,SSL,ABA,PG,74,NA,2266,6.4,15.1,0.423,0.5,1.7,0.292,5.9,13.5,0.439,4.1,5,0.817,1.1,2.3,3.4,4.7,1.7,0.1,3.1,2.9,17.4
1976-77,33,IND,NBA,PG,32,NA,552,5.3,13,0.407,NA,NA,NA,5.3,13,0.407,4,5,0.805,1.1,2,3.1,3.7,1.2,0.1,NA,3.8,14.6
Career,NA,,TOT,,750,NA,24924,6.2,14.4,0.432,0.4,1.5,0.28,5.8,13,0.448,4.6,5.6,0.817,1.5,2.2,4,4.3,1.7,0.1,2.6,3.1,17.4
,NA,,ABA,,686,NA,24038,6.2,14.4,0.433,0.4,1.5,0.28,5.8,12.9,0.45,4.6,5.6,0.819,1.5,2.3,4,4.3,1.8,0.1,2.6,3,17.5
,NA,,NBA,,64,NA,886,5.7,14.3,0.401,NA,NA,NA,5.7,14.3,0.401,3.7,4.8,0.771,1.1,2,3.7,3.9,1.2,0.1,NA,4.3,15.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"INA,IND",ABA,,575,NA,19534,6,14.1,0.427,0.4,1.5,0.279,5.6,12.6,0.445,4.6,5.7,0.815,1.6,2.3,4.1,4.2,1.6,0.2,2.6,3.2,17.1
2 seasons,NA,SSL,ABA,,137,NA,4829,7,15.5,0.452,0.4,1.2,0.287,6.6,14.2,0.466,4.5,5.4,0.83,1.2,2.2,3.4,4.8,1.8,0.1,2.9,2.5,18.8
1 season,NA,CIN,NBA,,32,NA,334,6.5,16.5,0.392,NA,NA,NA,6.5,16.5,0.392,3.1,4.4,0.707,NA,NA,4.7,4.3,NA,NA,NA,5.3,16.1
1 season,NA,MMS,ABA,,6,NA,227,7.1,17.6,0.405,0.2,1,0.167,7,16.7,0.419,2.4,2.5,0.938,1.7,1.4,3.2,3,1.6,0,1.6,1.4,16.8
