Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,BUF,NBA,SG,56,NA,947,195,370,0.527,NA,NA,NA,195,370,0.527,0.527,51,65,0.785,14,65,79,78,35,5,50,98,441
1978-79,23,NYK,NBA,SG,75,NA,1171,263,486,0.541,NA,NA,NA,263,486,0.541,0.541,57,63,0.905,28,54,82,136,37,6,64,113,583
1979-80,24,NYK,NBA,SG,75,NA,800,188,364,0.516,2,10,0.2,186,354,0.525,0.519,63,73,0.863,21,45,66,85,35,7,38,79,441
1980-81,25,NYK,NBA,PG,82,NA,1506,285,511,0.558,4,11,0.364,281,500,0.562,0.562,98,110,0.891,27,61,88,108,72,5,62,126,672
1981-82,26,ATL,NBA,SG,49,0,833,158,291,0.543,1,2,0.5,157,289,0.543,0.545,59,67,0.881,5,56,61,87,26,3,27,80,376
1982-83,27,ATL,NBA,SG,73,4,1124,230,444,0.518,0,1,0,230,443,0.519,0.518,74,89,0.831,16,74,90,125,30,9,52,132,534
1983-84,28,ATL,NBA,SG,81,0,1503,312,554,0.563,1,2,0.5,311,552,0.563,0.564,56,70,0.8,17,87,104,171,46,5,63,146,681
1984-85,29,ATL,NBA,SG,60,5,1126,228,388,0.588,0,2,0,228,386,0.591,0.588,62,76,0.816,20,61,81,122,27,0,55,74,518
1985-86,30,MIL,NBA,SG,38,1,573,94,190,0.495,0,0,NA,94,190,0.495,0.495,47,49,0.959,4,53,57,39,9,3,18,42,235
1986-87,31,MIL,NBA,SG,4,0,34,5,13,0.385,0,0,NA,5,13,0.385,0.385,5,7,0.714,0,2,2,1,1,0,0,3,15
Career,NA,,NBA,,593,10,9617,1958,3611,0.542,8,28,0.286,1950,3583,0.544,0.543,572,669,0.855,152,558,710,952,318,43,429,893,4496
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,263,9,4586,928,1677,0.553,2,7,0.286,926,1670,0.554,0.554,251,302,0.831,58,278,336,505,129,17,197,432,2109
3 seasons,NA,NYK,NBA,,232,NA,3477,736,1361,0.541,6,21,0.286,730,1340,0.545,0.543,218,246,0.886,76,160,236,329,144,18,164,318,1696
1 season,NA,BUF,NBA,,56,NA,947,195,370,0.527,NA,NA,NA,195,370,0.527,0.527,51,65,0.785,14,65,79,78,35,5,50,98,441
2 seasons,NA,MIL,NBA,,42,1,607,99,203,0.488,0,0,NA,99,203,0.488,0.488,52,56,0.929,4,55,59,40,10,3,18,45,250
