,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,SILLINOIS,25,,182,339,,,18,25,,49,,,,,,382,.537,,.720,,15.3,2.0,
1974-75,19,SILLINOIS,27,,196,321,,,48,56,,82,,,,,,440,.611,,.857,,16.3,3.0,
1975-76,20,SILLINOIS,23,696,199,359,,,49,54,,51,,,,,,447,.554,,.907,30.3,19.4,2.2,
1976-77,21,SILLINOIS,29,1009,278,478,,,53,57,,82,,,,,,609,.582,,.930,34.8,21.0,2.8,
Career,,,104,1705,855,1497,,,168,192,,264,,,,,,1878,.571,,.875,32.8,18.1,2.5,
