Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,BUF,NBA,SG,56,947,14.3,0.553,NA,0.176,1.6,7.3,4.5,12.6,1.7,0.3,11.1,18.9,NA,1.5,0.4,1.9,0.096,NA,-0.4,-0.3,-0.6,0.3
1978-79,23,NYK,NBA,SG,75,1171,15.5,0.567,NA,0.13,2.6,5,3.8,16.5,1.4,0.3,11.1,19.3,NA,2.4,0.5,2.8,0.117,NA,0.6,-0.7,0,0.6
1979-80,24,NYK,NBA,SG,75,800,16.6,0.557,0.027,0.201,2.8,6.2,4.5,14.6,2,0.5,8.8,20.9,NA,1.8,0.3,2.1,0.126,NA,1,-0.5,0.5,0.5
1980-81,25,NYK,NBA,PG,82,1506,15,0.601,0.022,0.215,2,4.8,3.3,10.3,2.3,0.2,10,16.8,NA,3.1,1.3,4.4,0.139,NA,0.1,0.8,0.9,1.1
1981-82,26,ATL,NBA,SG,49,833,16,0.587,0.007,0.23,0.7,7.6,4.1,16.9,1.6,0.2,7.8,18.1,NA,2,0.8,2.8,0.161,NA,0.7,0.9,1.6,0.8
1982-83,27,ATL,NBA,SG,73,1124,15.1,0.553,0.002,0.2,1.5,7,4.3,17.3,1.3,0.5,9.7,19.8,NA,2,0.9,2.9,0.126,NA,-0.2,0.2,0,0.6
1983-84,28,ATL,NBA,SG,81,1503,15.5,0.582,0.004,0.126,1.3,6.7,4,18.8,1.5,0.2,9.7,18.6,NA,2.8,1.1,3.9,0.124,NA,0.6,0,0.6,1
1984-85,29,ATL,NBA,SG,60,1126,15.2,0.615,0.005,0.196,2,5.9,3.9,16.3,1.2,0,11.5,17.4,NA,2.3,0.7,2.9,0.126,NA,0.7,-0.3,0.3,0.7
1985-86,30,MIL,NBA,SG,38,573,12,0.555,0,0.258,0.8,10.2,5.5,9.1,0.7,0.3,7.8,16.1,NA,0.9,0.6,1.5,0.128,NA,-0.6,-0.4,-1.1,0.1
1986-87,31,MIL,NBA,SG,4,34,10.1,0.466,0,0.538,0,6.6,3.3,4,1.4,0,0,19.4,NA,0,0,0.1,0.08,NA,-4,-1.1,-5.1,0
Career,NA,,NBA,,593,9617,15.1,0.576,0.008,0.185,1.7,6.4,4.1,15,1.6,0.3,9.9,18.4,NA,18.7,6.7,25.3,0.126,NA,0.3,0,0.3,5.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,263,4586,15.4,0.583,0.004,0.18,1.4,6.7,4.1,17.5,1.4,0.2,9.8,18.5,NA,9,3.6,12.6,0.131,NA,0.4,0.1,0.6,3
3 seasons,NA,NYK,NBA,,232,3477,15.5,0.577,0.015,0.181,2.4,5.2,3.7,13.4,1.9,0.3,10,18.6,NA,7.2,2.1,9.3,0.129,NA,0.5,0,0.5,2.2
1 season,NA,BUF,NBA,,56,947,14.3,0.553,NA,0.176,1.6,7.3,4.5,12.6,1.7,0.3,11.1,18.9,NA,1.5,0.4,1.9,0.096,NA,-0.4,-0.3,-0.6,0.3
2 seasons,NA,MIL,NBA,,42,607,11.9,0.549,0,0.276,0.7,10,5.4,8.9,0.8,0.3,7.3,16.3,NA,0.9,0.6,1.6,0.125,NA,-0.8,-0.5,-1.3,0.1
