Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,25,NYK,NBA,PG,2,NA,26,5.5,9.7,0.571,0,1.4,0,5.5,8.3,0.667,4.2,4.2,1,1.4,4.2,5.5,1.4,1.4,0,2.8,0,15.2
1981-82,26,ATL,NBA,SG,2,NA,35,5.1,7.2,0.714,0,0,NA,5.1,7.2,0.714,2.1,2.1,1,0,1,1,2.1,3.1,0,2.1,3.1,12.3
1982-83,27,ATL,NBA,SG,3,NA,67,6.4,11.8,0.545,0,0,NA,6.4,11.8,0.545,2.1,2.1,1,0,2.7,2.7,1.6,1.1,0,2.7,5.4,15
1983-84,28,ATL,NBA,SG,5,NA,53,3.4,9.5,0.357,0,0,NA,3.4,9.5,0.357,0,0,NA,0.7,2.7,3.4,3.4,1.4,0,1.4,6.1,6.8
1985-86,30,MIL,NBA,SG,10,0,114,4.1,11.4,0.361,0,0.3,0,4.1,11.1,0.371,3.2,3.8,0.833,0.9,2.5,3.5,2.5,0.3,0,1.6,1.9,11.4
Career,NA,,NBA,,22,0,295,4.8,10.5,0.453,0,0.2,0,4.8,10.3,0.464,2.3,2.6,0.905,0.6,2.6,3.2,2.3,1.1,0,2,3.4,11.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,10,NA,155,5.1,10,0.512,0,0,NA,5.1,10,0.512,1.4,1.4,1,0.2,2.3,2.6,2.3,1.6,0,2.1,5.1,11.6
1 season,NA,MIL,NBA,,10,0,114,4.1,11.4,0.361,0,0.3,0,4.1,11.1,0.371,3.2,3.8,0.833,0.9,2.5,3.5,2.5,0.3,0,1.6,1.9,11.4
1 season,NA,NYK,NBA,,2,NA,26,5.5,9.7,0.571,0,1.4,0,5.5,8.3,0.667,4.2,4.2,1,1.4,4.2,5.5,1.4,1.4,0,2.8,0,15.2
