Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,22,STL,NBA,SF,6,NA,88,7,30,0.233,24,33,0.727,17,11,19,38
1956-57,23,STL,NBA,SG,10,NA,183,14,49,0.286,16,22,0.727,33,12,18,44
1957-58,24,STL,NBA,SG,10,NA,147,17,42,0.405,13,22,0.591,24,12,24,47
Career,NA,,NBA,,26,NA,418,38,121,0.314,53,77,0.688,74,35,61,129
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STL,NBA,,26,NA,418,38,121,0.314,53,77,0.688,74,35,61,129
