Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,22,STL,NBA,SF,6,88,12.2,0.427,1.1,NA,NA,NA,22.1,NA,0,0,0,0.023
1956-57,23,STL,NBA,SG,10,183,6.8,0.375,0.449,NA,NA,NA,9.4,NA,-0.1,0.1,0,-0.011
1957-58,24,STL,NBA,SG,10,147,9.1,0.455,0.524,NA,NA,NA,11.8,NA,0.2,0,0.2,0.065
Career,NA,,NBA,,26,418,8.7,0.416,0.636,NA,NA,NA,12.9,NA,0.1,0.1,0.2,0.023
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STL,NBA,,26,418,8.7,0.416,0.636,NA,NA,NA,12.9,NA,0.1,0.1,0.2,0.023
