Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,22,STL,NBA,SF,6,NA,14.7,1.2,5,0.233,4,5.5,0.727,2.8,1.8,3.2,6.3
1956-57,23,STL,NBA,SG,10,NA,18.3,1.4,4.9,0.286,1.6,2.2,0.727,3.3,1.2,1.8,4.4
1957-58,24,STL,NBA,SG,10,NA,14.7,1.7,4.2,0.405,1.3,2.2,0.591,2.4,1.2,2.4,4.7
Career,NA,,NBA,,26,NA,16.1,1.5,4.7,0.314,2,3,0.688,2.8,1.3,2.3,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STL,NBA,,26,NA,16.1,1.5,4.7,0.314,2,3,0.688,2.8,1.3,2.3,5
