,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,34,VAN,NBA,PF,66,1507,.439,13.2,.953,.232,.107,.097,.517,.047,.447,.676,.265,.323,.406,.267,.721,.031,10,1.000,.333,.600,0,0
2001-02,35,MEM,NBA,PF,66,1868,.426,14.3,.956,.184,.088,.094,.590,.044,.438,.676,.382,.306,.392,.176,.801,.060,22,1.000,.294,.000,1,0
2002-03,36,BOS,NBA,PF,41,488,.386,14.2,.957,.171,.129,.114,.543,.043,.403,.667,.333,.375,.342,.000,.889,.014,1,,.333,.000,1,0
Career,,,NBA,,173,3863,.428,13.8,.955,.203,.099,.097,.556,.045,.438,.675,.325,.320,.393,.200,.775,.044,33,1.000,.314,.273,2,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,"VAN,MEM",NBA,,132,3375,.432,13.8,.955,.206,.097,.095,.557,.045,.442,.676,.324,.313,.398,.219,.764,.047,32,1.000,.313,.300,1,0
1 season,,BOS,NBA,,41,488,.386,14.2,.957,.171,.129,.114,.543,.043,.403,.667,.333,.375,.342,.000,.889,.014,1,,.333,.000,1,0
