,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,36,BOS,NBA,PF,8,34,,,,74%,26%,-38.8,-40.9,0,0,1,0,0,0,3,0,0
Career,,,NBA,,8,34,,,,74%,26%,-38.8,-40.9,0,0,1,0,0,0,3,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,8,34,,,,74%,26%,-38.8,-40.9,0,0,1,0,0,0,3,0,0
