Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,25,MIA,NBA,PF,3,3,120,4.5,10.8,0.417,0,1.2,0,4.5,9.6,0.469,2.1,3,0.7,2.1,2.4,4.5,2.4,1.5,0,1.5,3.3,11.1
1993-94,27,MIA,NBA,PF,4,2,110,4.6,11.8,0.389,0,0,NA,4.6,11.8,0.389,6.9,8.8,0.778,3.3,2.6,5.9,2.3,1,0.7,3.3,5.2,16
1994-95,28,ATL,NBA,PF,3,3,110,4.6,9.2,0.5,0,0.3,0,4.6,8.8,0.519,4.3,5.9,0.722,4.3,6.9,11.1,1.3,1.3,0.3,2.6,3.6,13.4
1995-96,29,ATL,NBA,PF,10,10,362,4.4,11,0.396,0.6,2.4,0.25,3.8,8.7,0.437,2,2.5,0.8,3,5.6,8.6,2.8,0.7,0.3,1.9,2.7,11.3
1996-97,30,DET,NBA,PF,5,0,86,3.3,7.5,0.444,0,0.8,0,3.3,6.7,0.5,3.8,4.6,0.818,1.7,2.9,4.6,1.3,1.7,0,0,4.6,10.5
1998-99,32,ATL,NBA,PF,9,9,358,3.6,8.8,0.409,0.1,0.4,0.25,3.5,8.4,0.417,3.2,4.4,0.727,2.8,4.6,7.4,0.8,1.8,0.4,2.3,2.7,10.6
2002-03,36,BOS,NBA,PF,8,0,34,1.1,4.2,0.25,0,0,NA,1.1,4.2,0.25,0,0,NA,3.2,2.1,5.3,1.1,0,0,1.1,1.1,2.1
Career,NA,,NBA,,42,27,1180,4,9.8,0.411,0.2,1.1,0.2,3.8,8.7,0.437,3.1,4.1,0.756,2.9,4.5,7.4,1.8,1.3,0.3,2,3.2,11.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,22,22,830,4.1,9.8,0.414,0.3,1.3,0.241,3.8,8.6,0.439,2.8,3.8,0.747,3.1,5.3,8.4,1.7,1.3,0.3,2.2,2.8,11.3
1 season,NA,BOS,NBA,,8,0,34,1.1,4.2,0.25,0,0,NA,1.1,4.2,0.25,0,0,NA,3.2,2.1,5.3,1.1,0,0,1.1,1.1,2.1
2 seasons,NA,MIA,NBA,,7,5,230,4.5,11.3,0.403,0,0.6,0,4.5,10.6,0.426,4.4,5.8,0.757,2.7,2.5,5.2,2.3,1.3,0.3,2.3,4.2,13.5
1 season,NA,DET,NBA,,5,0,86,3.3,7.5,0.444,0,0.8,0,3.3,6.7,0.5,3.8,4.6,0.818,1.7,2.9,4.6,1.3,1.7,0,0,4.6,10.5
