,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,EMICHIGAN,28,551,44,78,,,28,46,,112,10,17,9,22,79,116,.564,,.609,19.7,4.1,4.0,0.4
1985-86,19,EMICHIGAN,27,803,92,175,,,47,73,,178,52,45,16,52,75,231,.526,,.644,29.7,8.6,6.6,1.9
1986-87,20,EMICHIGAN,29,879,169,308,,,95,131,,260,83,50,30,74,101,433,.549,,.725,30.3,14.9,9.0,2.9
1987-88,21,EMICHIGAN,30,1026,237,427,,,215,281,,313,66,59,10,73,85,689,.555,,.765,34.2,23.0,10.4,2.2
Career,,,114,3259,542,988,,,385,531,,863,211,171,65,221,340,1469,.549,,.725,28.6,12.9,7.6,1.9
