Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,25,MIA,NBA,PF,3,120,9.5,0.458,0.111,0.278,6.9,8.4,7.7,10.7,2.2,0,11,16.9,NA,0,-0.1,-0.1,-0.05,NA,-1.8,-1.8,-3.6,-0.1
1993-94,27,MIA,NBA,PF,4,110,14,0.512,0,0.75,9.8,8.2,9,11.5,1.5,1.2,17.3,23.4,NA,0.1,0,0.1,0.063,NA,0.2,-0.5,-0.3,0
1994-95,28,ATL,NBA,PF,3,110,16.7,0.571,0.036,0.643,12.7,22.7,17.5,7.4,2,0.7,18.2,18.7,NA,0.1,0.1,0.2,0.094,NA,0.6,0.5,1.1,0.1
1995-96,29,ATL,NBA,PF,10,362,13.1,0.467,0.216,0.225,9.9,19.6,14.6,13.5,1.1,0.6,13.5,18.8,NA,0.2,0.1,0.3,0.042,NA,-0.7,-1.2,-1.9,0
1996-97,30,DET,NBA,PF,5,86,14.6,0.547,0.111,0.611,5.6,11.7,8.3,6,2.7,0,0,13.7,NA,0.2,0.1,0.3,0.173,NA,0.6,2.3,2.9,0.1
1998-99,32,ATL,NBA,PF,9,358,13.7,0.489,0.045,0.5,9.3,16.4,12.7,4.5,2.9,0.8,17.6,17.8,NA,0.1,0.5,0.6,0.077,NA,-1,1.2,0.2,0.2
2002-03,36,BOS,NBA,PF,8,34,2.4,0.25,0,0,10.3,6.7,8.5,4.6,0,0,20,7,NA,0,0,0,-0.022,NA,-2.8,-2.5,-5.3,0
Career,NA,,NBA,,42,1180,13.2,0.49,0.109,0.421,9.4,15.8,12.5,8.9,2,0.6,14.8,18,NA,0.6,0.8,1.4,0.058,NA,-0.7,-0.1,-0.7,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,22,830,13.8,0.49,0.128,0.383,10,18.7,14.2,8.8,2,0.7,15.9,18.4,NA,0.3,0.8,1.1,0.064,NA,-0.7,0.1,-0.6,0.3
1 season,NA,BOS,NBA,,8,34,2.4,0.25,0,0,10.3,6.7,8.5,4.6,0,0,20,7,NA,0,0,0,-0.022,NA,-2.8,-2.5,-5.3,0
2 seasons,NA,MIA,NBA,,7,230,11.7,0.487,0.056,0.514,8.3,8.3,8.3,11.1,1.8,0.6,14.5,20,NA,0.1,0,0,0.004,NA,-0.8,-1.2,-2,0
1 season,NA,DET,NBA,,5,86,14.6,0.547,0.111,0.611,5.6,11.7,8.3,6,2.7,0,0,13.7,NA,0.2,0.1,0.3,0.173,NA,0.6,2.3,2.9,0.1
