,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,19,CLEMSON,27,647,129,248,1,3,34,79,,138,20,,,,,293,.520,.333,.430,24.0,10.9,5.1,0.7
1992-93,20,CLEMSON,30,950,197,372,13,36,93,146,,164,51,,,,,500,.530,.361,.637,31.7,16.7,5.5,1.7
1993-94,21,CLEMSON,30,802,178,311,1,10,74,136,,180,30,,,,,431,.572,.100,.544,26.7,14.4,6.0,1.0
1994-95,22,CLEMSON,7,162,38,62,0,1,22,36,,43,7,,,,,98,.613,.000,.611,23.1,14.0,6.1,1.0
Career,,,94,2561,542,993,15,50,223,397,,525,108,,,,,1322,.546,.300,.562,27.2,14.1,5.6,1.1
