Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,23,NYK,NBA,C,8,NA,24,0,4,0,0,0,NA,8,1,9,0
Career,NA,,NBA,,8,NA,24,0,4,0,0,0,NA,8,1,9,0
