Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,23,NYK,NBA,C,8,24,-3.8,0,0,NA,NA,15.4,4.8,NA,-0.1,0,-0.1,-0.134
Career,NA,,NBA,,8,24,-3.8,0,0,NA,NA,15.4,4.8,NA,-0.1,0,-0.1,-0.134
