Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,25,KEN,ABA,SG,11,NA,55,5.2,11.1,0.471,0,2.6,0,5.2,8.5,0.615,7.9,9.2,0.857,NA,NA,2,3.9,6.5,11.8,18.3
Career,NA,,ABA,,11,NA,55,5.2,11.1,0.471,0,2.6,0,5.2,8.5,0.615,7.9,9.2,0.857,NA,NA,2,3.9,6.5,11.8,18.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,KEN,ABA,,11,NA,55,5.2,11.1,0.471,0,2.6,0,5.2,8.5,0.615,7.9,9.2,0.857,NA,NA,2,3.9,6.5,11.8,18.3
