Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,25,KEN,ABA,SG,11,NA,55,8,17,0.471,0,4,0,8,13,0.615,0.471,12,14,0.857,NA,NA,3,6,10,18,28
Career,NA,,ABA,,11,NA,55,8,17,0.471,0,4,0,8,13,0.615,0.471,12,14,0.857,NA,NA,3,6,10,18,28
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,KEN,ABA,,11,NA,55,8,17,0.471,0,4,0,8,13,0.615,0.471,12,14,0.857,NA,NA,3,6,10,18,28
