,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,22,PHO,NBA,,7,11,0,0,7,11,7,7,1,2,2,8,2,0,5,5,21,19.2
1987-88,25,TOT,NBA,,0,3,0,0,0,3,0,0,1,2,3,1,1,0,1,4,0,-1.5
1987-88,25,MIL,NBA,,0,3,0,0,0,3,0,0,1,2,3,1,1,0,1,4,0,-1.5
1988-89,26,MIL,NBA,,9,15,1,4,8,14,7,8,4,4,6,15,2,0,3,5,20,19.8
1989-90,27,MIL,NBA,,4,7,1,2,3,5,5,8,1,3,4,12,2,0,5,3,14,14.6
1990-91,28,MIL,NBA,,9,14,2,3,7,11,4,5,1,2,3,9,1,0,3,6,24,21.2
1992-93,30,UTA,NBA,,4,8,1,3,4,8,2,4,2,3,3,5,2,2,2,3,10,9.0
1993-94,31,UTA,NBA,,11,16,3,5,8,11,6,6,2,5,5,8,2,1,3,5,25,17.0
Career,,,,,11,16,3,5,8,14,7,8,4,5,6,15,2,2,5,6,25,21.2
2 Seasons,,UTA,NBA,,11,16,3,5,8,11,6,6,2,5,5,8,2,2,3,5,25,17.0
4 Seasons,,MIL,NBA,,9,15,2,4,8,14,7,8,4,4,6,15,2,0,5,6,24,21.2
1 Season,,PHO,NBA,,7,11,0,0,7,11,7,7,1,2,2,8,2,0,5,5,21,19.2
